episode,r,l,is_success,dead_loop_events,wall_collision_count
2506.0,-205.6,256.0,0.0,226.0,56.0
2507.0,-206.0,256.0,0.0,217.0,50.0
2508.0,-209.6,256.0,0.0,233.0,48.0
2509.0,-188.0,256.0,0.0,234.0,68.0
2510.0,-213.0,256.0,0.0,218.0,45.0
2511.0,-206.99999999999994,256.0,0.0,227.0,51.0
2512.0,-198.0,256.0,0.0,227.0,66.0
2513.0,-195.40000000000003,256.0,0.0,234.0,51.0
2514.0,-198.00000000000003,256.0,0.0,234.0,54.0
2515.0,-203.60000000000008,256.0,0.0,221.0,43.0
2516.0,-238.8,256.0,0.0,233.0,44.0
2517.0,-204.40000000000003,256.0,0.0,213.0,46.0
2518.0,-191.39999999999998,256.0,0.0,228.0,61.0
2519.0,-193.60000000000005,256.0,0.0,205.0,58.0
2520.0,-198.8,256.0,0.0,214.0,56.0
2521.0,-200.2,256.0,0.0,218.0,48.0
2522.0,-195.8,256.0,0.0,234.0,59.0
2523.0,-213.79999999999995,256.0,0.0,173.0,37.0
2524.0,-227.60000000000002,256.0,0.0,217.0,34.0
2525.0,-218.39999999999998,256.0,0.0,225.0,42.0
2526.0,-217.0,256.0,0.0,234.0,43.0
2527.0,-186.8,256.0,0.0,234.0,66.0
2528.0,-201.2,256.0,0.0,221.0,52.0
2529.0,-181.8,256.0,0.0,234.0,73.0
2530.0,-225.39999999999998,256.0,0.0,220.0,47.0
2531.0,-211.0,256.0,0.0,234.0,47.0
2532.0,-205.79999999999995,256.0,0.0,228.0,44.0
2533.0,-201.0,256.0,0.0,229.0,51.0
2534.0,-210.0,256.0,0.0,229.0,46.0
2535.0,-199.6,256.0,0.0,234.0,62.0
2536.0,-200.0,256.0,0.0,202.0,50.0
2537.0,-185.60000000000002,256.0,0.0,234.0,66.0
2538.0,-178.99999999999994,256.0,0.0,229.0,81.0
2539.0,-205.4,256.0,0.0,234.0,50.0
2540.0,-199.60000000000002,256.0,0.0,226.0,49.0
2541.0,-208.40000000000003,256.0,0.0,234.0,44.0
2542.0,-200.79999999999998,256.0,0.0,234.0,54.0
2543.0,-199.99999999999994,256.0,0.0,227.0,64.0
2544.0,-201.40000000000003,256.0,0.0,234.0,53.0
2545.0,-192.60000000000002,256.0,0.0,232.0,62.0
2546.0,-191.00000000000003,256.0,0.0,225.0,61.0
2547.0,-207.20000000000002,256.0,0.0,234.0,42.0
2548.0,-191.40000000000003,256.0,0.0,227.0,62.0
2549.0,-210.8,256.0,0.0,232.0,46.0
2550.0,-190.2,256.0,0.0,234.0,60.0
2551.0,-216.20000000000007,256.0,0.0,225.0,45.0
2552.0,-210.60000000000002,256.0,0.0,229.0,51.0
2553.0,-188.80000000000004,256.0,0.0,219.0,54.0
2554.0,-215.39999999999998,256.0,0.0,225.0,44.0
2555.0,-184.8,256.0,0.0,223.0,66.0
2556.0,-208.99999999999997,256.0,0.0,193.0,44.0
2557.0,-194.0,256.0,0.0,234.0,62.0
2558.0,-211.6,256.0,0.0,228.0,39.0
2559.0,-211.8,256.0,0.0,226.0,47.0
2560.0,-215.60000000000002,256.0,0.0,224.0,52.0
2561.0,-193.80000000000007,256.0,0.0,231.0,51.0
2562.0,-190.20000000000005,256.0,0.0,230.0,61.0
2563.0,-204.8,256.0,0.0,234.0,58.0
2564.0,-201.60000000000002,256.0,0.0,234.0,47.0
2565.0,-197.19999999999996,256.0,0.0,234.0,60.0
2566.0,-203.39999999999998,256.0,0.0,215.0,49.0
2567.0,-188.8,256.0,0.0,222.0,58.0
2568.0,-208.80000000000007,256.0,0.0,221.0,56.0
2569.0,-208.19999999999993,256.0,0.0,219.0,48.0
2570.0,-207.8,256.0,0.0,189.0,39.0
2571.0,-204.6,256.0,0.0,220.0,42.0
2572.0,-203.40000000000003,256.0,0.0,204.0,47.0
2573.0,-199.60000000000002,256.0,0.0,227.0,52.0
2574.0,-196.60000000000002,256.0,0.0,189.0,58.0
2575.0,-192.0,256.0,0.0,223.0,61.0
2576.0,-189.39999999999998,256.0,0.0,234.0,67.0
2577.0,-209.00000000000003,256.0,0.0,234.0,41.0
2578.0,-202.0,256.0,0.0,199.0,50.0
2579.0,-209.80000000000007,256.0,0.0,228.0,48.0
2580.0,-179.8,256.0,0.0,234.0,75.0
2581.0,-211.00000000000003,256.0,0.0,204.0,44.0
2582.0,-214.99999999999997,256.0,0.0,192.0,41.0
2583.0,-194.60000000000002,256.0,0.0,227.0,51.0
2584.0,-208.2,256.0,0.0,216.0,51.0
2585.0,-197.0,256.0,0.0,234.0,59.0
2586.0,-205.20000000000002,256.0,0.0,233.0,43.0
2587.0,-190.20000000000002,256.0,0.0,196.0,55.0
2588.0,-181.2,256.0,0.0,234.0,70.0
2589.0,-206.8,256.0,0.0,234.0,42.0
2590.0,-209.39999999999998,256.0,0.0,194.0,47.0
2591.0,-209.79999999999998,256.0,0.0,226.0,47.0
2592.0,-193.2,256.0,0.0,230.0,58.0
2593.0,-193.8,256.0,0.0,228.0,62.0
2594.0,-212.6,256.0,0.0,223.0,55.0
2595.0,-192.20000000000005,256.0,0.0,234.0,59.0
2596.0,-212.60000000000014,256.0,0.0,216.0,40.0
2597.0,-200.00000000000003,256.0,0.0,233.0,50.0
2598.0,-202.8,256.0,0.0,226.0,55.0
2599.0,-211.20000000000002,256.0,0.0,230.0,47.0
2600.0,-214.60000000000008,256.0,0.0,206.0,57.0
2601.0,-220.4,256.0,0.0,204.0,32.0
2602.0,-202.39999999999998,256.0,0.0,231.0,44.0
2603.0,-199.0,256.0,0.0,221.0,65.0
2604.0,-201.40000000000003,256.0,0.0,219.0,47.0
2605.0,-212.79999999999995,256.0,0.0,213.0,53.0
2606.0,-182.0,256.0,0.0,234.0,82.0
2607.0,-212.39999999999998,256.0,0.0,228.0,48.0
2608.0,-214.0,256.0,0.0,230.0,44.0
2609.0,-199.0,256.0,0.0,234.0,57.0
2610.0,-202.60000000000002,256.0,0.0,222.0,50.0
2611.0,-197.8,256.0,0.0,211.0,47.0
2612.0,-196.80000000000004,256.0,0.0,219.0,50.0
2613.0,-199.60000000000002,256.0,0.0,234.0,54.0
2614.0,-202.4,256.0,0.0,209.0,42.0
2615.0,-199.8,256.0,0.0,234.0,55.0
2616.0,-210.40000000000003,256.0,0.0,196.0,39.0
2617.0,-216.2,256.0,0.0,229.0,36.0
2618.0,-199.19999999999996,256.0,0.0,211.0,41.0
2619.0,-188.20000000000002,256.0,0.0,204.0,62.0
2620.0,-204.79999999999995,256.0,0.0,219.0,58.0
2621.0,-223.79999999999998,256.0,0.0,214.0,39.0
2622.0,-197.0,256.0,0.0,217.0,59.0
2623.0,-181.20000000000002,256.0,0.0,221.0,73.0
2624.0,-205.0,256.0,0.0,234.0,52.0
2625.0,-203.0,256.0,0.0,223.0,46.0
2626.0,-182.0,256.0,0.0,234.0,70.0
2627.0,-214.39999999999998,256.0,0.0,229.0,54.0
2628.0,-213.8,256.0,0.0,203.0,45.0
2629.0,-189.59999999999997,256.0,0.0,222.0,58.0
2630.0,-228.40000000000003,256.0,0.0,234.0,48.0
2631.0,-208.99999999999997,256.0,0.0,225.0,47.0
2632.0,-200.8,256.0,0.0,234.0,54.0
2633.0,-205.00000000000006,256.0,0.0,234.0,54.0
2634.0,-174.6,256.0,0.0,234.0,77.0
2635.0,-205.0,256.0,0.0,225.0,51.0
2636.0,-203.39999999999998,256.0,0.0,180.0,48.0
2637.0,-210.2,256.0,0.0,234.0,52.0
2638.0,-204.99999999999994,256.0,0.0,234.0,51.0
2639.0,-189.8,256.0,0.0,228.0,64.0
2640.0,-196.59999999999997,256.0,0.0,223.0,51.0
2641.0,-187.40000000000003,256.0,0.0,207.0,65.0
2642.0,-203.0,256.0,0.0,206.0,53.0
2643.0,-188.8,256.0,0.0,234.0,61.0
2644.0,-198.8,256.0,0.0,234.0,56.0
2645.0,-206.8,256.0,0.0,234.0,56.0
2646.0,-225.00000000000006,256.0,0.0,215.0,41.0
2647.0,-201.0,256.0,0.0,234.0,67.0
2648.0,-207.79999999999998,256.0,0.0,218.0,43.0
2649.0,-213.80000000000004,256.0,0.0,183.0,40.0
2650.0,-201.40000000000003,256.0,0.0,234.0,51.0
2651.0,-199.60000000000002,256.0,0.0,226.0,47.0
2652.0,-209.8,256.0,0.0,181.0,43.0
2653.0,-198.20000000000002,256.0,0.0,234.0,60.0
2654.0,-220.6,256.0,0.0,218.0,49.0
2655.0,-178.4,256.0,0.0,219.0,70.0
2656.0,-198.8,256.0,0.0,234.0,55.0
2657.0,-207.0,256.0,0.0,227.0,47.0
2658.0,-198.0,256.0,0.0,211.0,45.0
2659.0,-226.19999999999996,256.0,0.0,224.0,49.0
2660.0,-172.60000000000008,256.0,0.0,212.0,75.0
2661.0,-197.2,256.0,0.0,222.0,69.0
2662.0,-197.8,256.0,0.0,228.0,54.0
2663.0,-221.20000000000002,256.0,0.0,217.0,56.0
2664.0,-210.00000000000003,256.0,0.0,223.0,56.0
2665.0,-193.99999999999997,256.0,0.0,234.0,62.0
2666.0,-184.60000000000002,256.0,0.0,217.0,64.0
2667.0,-194.8,256.0,0.0,234.0,60.0
2668.0,-190.00000000000006,256.0,0.0,234.0,60.0
2669.0,-206.00000000000003,256.0,0.0,234.0,50.0
2670.0,-196.79999999999998,256.0,0.0,234.0,66.0
2671.0,-210.4,256.0,0.0,223.0,50.0
2672.0,-206.8,256.0,0.0,227.0,40.0
2673.0,-208.8,256.0,0.0,202.0,41.0
2674.0,-220.2,256.0,0.0,205.0,45.0
2675.0,-178.39999999999998,256.0,0.0,214.0,67.0
2676.0,-222.0,256.0,0.0,234.0,50.0
2677.0,-213.39999999999998,256.0,0.0,211.0,45.0
2678.0,-218.2,256.0,0.0,232.0,49.0
2679.0,-211.20000000000002,256.0,0.0,203.0,34.0
2680.0,-195.4,256.0,0.0,234.0,57.0
2681.0,-190.0,256.0,0.0,234.0,60.0
2682.0,-196.60000000000002,256.0,0.0,220.0,65.0
2683.0,-202.0,256.0,0.0,234.0,54.0
2684.0,-201.2,256.0,0.0,202.0,49.0
2685.0,-217.8,256.0,0.0,234.0,37.0
2686.0,-225.79999999999998,256.0,0.0,221.0,45.0
2687.0,-200.39999999999998,256.0,0.0,217.0,60.0
2688.0,-206.0,256.0,0.0,228.0,55.0
2689.0,-195.4,256.0,0.0,225.0,60.0
2690.0,-207.8,256.0,0.0,216.0,43.0
2691.0,-199.8,256.0,0.0,232.0,51.0
2692.0,-220.20000000000007,256.0,0.0,218.0,36.0
2693.0,-202.79999999999995,256.0,0.0,234.0,60.0
2694.0,-195.0,256.0,0.0,216.0,69.0
2695.0,-198.8,256.0,0.0,234.0,56.0
2696.0,-203.6,256.0,0.0,234.0,45.0
2697.0,-201.60000000000002,256.0,0.0,225.0,59.0
2698.0,-206.0,256.0,0.0,231.0,50.0
2699.0,-213.39999999999998,256.0,0.0,219.0,52.0
2700.0,-213.59999999999997,256.0,0.0,225.0,48.0
2701.0,-198.59999999999997,256.0,0.0,215.0,60.0
2702.0,-194.40000000000003,256.0,0.0,218.0,55.0
2703.0,-198.60000000000002,256.0,0.0,234.0,55.0
2704.0,-192.5999999999999,256.0,0.0,176.0,63.0
2705.0,-201.6,256.0,0.0,232.0,53.0
2706.0,-187.8,256.0,0.0,212.0,59.0
2707.0,-215.99999999999997,256.0,0.0,214.0,37.0
2708.0,-188.39999999999998,256.0,0.0,216.0,65.0
2709.0,-207.4,256.0,0.0,190.0,41.0
2710.0,-211.60000000000002,256.0,0.0,199.0,50.0
2711.0,-191.79999999999998,256.0,0.0,226.0,60.0
2712.0,-197.79999999999995,256.0,0.0,234.0,57.0
2713.0,-204.60000000000005,256.0,0.0,198.0,50.0
2714.0,-210.20000000000002,256.0,0.0,218.0,57.0
2715.0,-213.20000000000002,256.0,0.0,217.0,46.0
2716.0,-214.8,256.0,0.0,203.0,48.0
2717.0,-197.0,256.0,0.0,221.0,49.0
2718.0,-195.20000000000005,256.0,0.0,220.0,54.0
2719.0,-183.0,256.0,0.0,234.0,73.0
2720.0,-221.40000000000003,256.0,0.0,215.0,39.0
2721.0,-192.60000000000002,256.0,0.0,234.0,61.0
2722.0,-207.4000000000001,256.0,0.0,199.0,39.0
2723.0,-215.4,256.0,0.0,214.0,37.0
2724.0,-193.0,256.0,0.0,234.0,63.0
2725.0,-196.00000000000003,256.0,0.0,225.0,48.0
2726.0,-208.39999999999995,256.0,0.0,211.0,51.0
2727.0,-221.99999999999994,256.0,0.0,232.0,34.0
2728.0,-206.20000000000002,256.0,0.0,234.0,55.0
2729.0,-196.99999999999994,256.0,0.0,219.0,59.0
2730.0,-197.2,256.0,0.0,234.0,56.0
2731.0,-219.99999999999997,256.0,0.0,215.0,42.0
2732.0,-199.79999999999998,256.0,0.0,218.0,57.0
2733.0,-213.6,256.0,0.0,228.0,48.0
2734.0,-199.39999999999998,256.0,0.0,228.0,61.0
2735.0,-202.0,256.0,0.0,234.0,52.0
2736.0,-182.40000000000003,256.0,0.0,197.0,64.0
2737.0,-195.79999999999998,256.0,0.0,202.0,63.0
2738.0,-211.20000000000002,256.0,0.0,219.0,47.0
2739.0,-189.40000000000003,256.0,0.0,224.0,60.0
2740.0,-191.0,256.0,0.0,225.0,51.0
2741.0,-183.00000000000006,256.0,0.0,234.0,67.0
2742.0,-207.39999999999998,256.0,0.0,185.0,45.0
2743.0,-206.2,256.0,0.0,194.0,53.0
2744.0,-209.99999999999994,256.0,0.0,234.0,54.0
2745.0,-187.60000000000005,256.0,0.0,234.0,62.0
2746.0,-193.60000000000002,256.0,0.0,234.0,60.0
2747.0,-190.60000000000002,256.0,0.0,234.0,57.0
2748.0,-181.00000000000003,256.0,0.0,217.0,66.0
2749.0,-206.0,256.0,0.0,203.0,56.0
2750.0,-196.5999999999999,256.0,0.0,230.0,54.0
2751.0,-199.8,256.0,0.0,203.0,47.0
2752.0,-202.39999999999998,256.0,0.0,234.0,46.0
2753.0,-207.0,256.0,0.0,219.0,49.0
2754.0,-189.40000000000003,256.0,0.0,234.0,63.0
2755.0,-214.6,256.0,0.0,222.0,55.0
2756.0,-187.39999999999998,256.0,0.0,218.0,65.0
2757.0,-215.39999999999992,256.0,0.0,196.0,48.0
2758.0,-194.60000000000002,256.0,0.0,234.0,59.0
2759.0,-193.39999999999998,256.0,0.0,230.0,44.0
2760.0,-199.79999999999998,256.0,0.0,214.0,63.0
2761.0,-199.4,256.0,0.0,212.0,57.0
2762.0,-197.79999999999998,256.0,0.0,216.0,69.0
2763.0,-197.39999999999998,256.0,0.0,233.0,53.0
2764.0,-208.8,256.0,0.0,229.0,47.0
2765.0,-182.0,256.0,0.0,233.0,66.0
2766.0,-205.20000000000005,256.0,0.0,232.0,54.0
2767.0,-193.0,256.0,0.0,221.0,63.0
2768.0,-189.59999999999997,256.0,0.0,234.0,64.0
2769.0,-197.60000000000002,256.0,0.0,222.0,53.0
2770.0,-193.0,256.0,0.0,234.0,63.0
2771.0,-219.99999999999997,256.0,0.0,234.0,51.0
2772.0,-196.4,256.0,0.0,234.0,58.0
2773.0,-201.39999999999998,256.0,0.0,225.0,53.0
2774.0,-192.2,256.0,0.0,234.0,61.0
2775.0,-203.0,256.0,0.0,227.0,55.0
2776.0,-218.8,256.0,0.0,221.0,47.0
2777.0,-225.39999999999998,256.0,0.0,222.0,35.0
2778.0,-194.2,256.0,0.0,234.0,59.0
2779.0,-200.99999999999997,256.0,0.0,186.0,52.0
2780.0,-199.79999999999998,256.0,0.0,203.0,49.0
2781.0,-193.20000000000005,256.0,0.0,218.0,50.0
2782.0,-200.99999999999994,256.0,0.0,234.0,63.0
2783.0,-188.8,256.0,0.0,230.0,66.0
2784.0,-214.79999999999995,256.0,0.0,208.0,48.0
2785.0,-199.6,256.0,0.0,203.0,53.0
2786.0,-212.99999999999991,256.0,0.0,213.0,53.0
2787.0,-195.8,256.0,0.0,234.0,59.0
2788.0,-201.0,256.0,0.0,204.0,44.0
2789.0,-216.2,256.0,0.0,222.0,47.0
2790.0,-215.60000000000005,256.0,0.0,223.0,46.0
2791.0,-214.80000000000004,256.0,0.0,214.0,40.0
2792.0,-185.4000000000001,256.0,0.0,234.0,61.0
2793.0,-191.0,256.0,0.0,196.0,54.0
2794.0,-199.60000000000005,256.0,0.0,188.0,52.0
2795.0,-221.19999999999996,256.0,0.0,196.0,38.0
2796.0,-198.59999999999997,256.0,0.0,204.0,57.0
2797.0,-216.39999999999998,256.0,0.0,214.0,44.0
2798.0,-192.0,256.0,0.0,234.0,61.0
2799.0,-194.40000000000006,256.0,0.0,213.0,45.0
2800.0,-200.99999999999997,256.0,0.0,234.0,54.0
2801.0,-208.39999999999998,256.0,0.0,215.0,44.0
2802.0,-228.79999999999995,256.0,0.0,234.0,34.0
2803.0,-193.6,256.0,0.0,206.0,56.0
2804.0,-210.6,256.0,0.0,220.0,51.0
2805.0,-198.8,256.0,0.0,204.0,60.0
2806.0,-209.39999999999998,256.0,0.0,212.0,39.0
2807.0,-192.60000000000002,256.0,0.0,234.0,61.0
2808.0,-199.0,256.0,0.0,212.0,63.0
2809.0,-190.2,256.0,0.0,229.0,61.0
2810.0,-204.2,256.0,0.0,234.0,46.0
2811.0,-207.80000000000004,256.0,0.0,212.0,60.0
2812.0,-200.2,256.0,0.0,217.0,58.0
2813.0,-192.79999999999998,256.0,0.0,224.0,70.0
2814.0,-190.0,256.0,0.0,227.0,65.0
2815.0,-196.2,256.0,0.0,203.0,64.0
2816.0,-207.39999999999998,256.0,0.0,219.0,41.0
2817.0,-203.39999999999998,256.0,0.0,234.0,49.0
2818.0,-207.0,256.0,0.0,198.0,49.0
2819.0,-211.99999999999997,256.0,0.0,226.0,50.0
2820.0,-206.8,256.0,0.0,234.0,60.0
2821.0,-218.39999999999995,256.0,0.0,218.0,50.0
2822.0,-232.4,256.0,0.0,218.0,48.0
2823.0,-197.0,256.0,0.0,196.0,52.0
2824.0,-202.20000000000002,256.0,0.0,216.0,40.0
2825.0,-195.00000000000003,256.0,0.0,234.0,55.0
2826.0,-209.20000000000002,256.0,0.0,205.0,47.0
2827.0,-189.60000000000002,256.0,0.0,234.0,66.0
2828.0,-195.20000000000005,256.0,0.0,217.0,52.0
2829.0,-214.6,256.0,0.0,234.0,47.0
2830.0,-201.2,256.0,0.0,224.0,67.0
2831.0,-206.40000000000003,256.0,0.0,200.0,43.0
2832.0,-186.8,256.0,0.0,234.0,59.0
2833.0,-203.0,256.0,0.0,225.0,47.0
2834.0,-207.79999999999995,256.0,0.0,224.0,51.0
2835.0,-183.20000000000005,256.0,0.0,215.0,57.0
2836.0,-204.99999999999997,256.0,0.0,206.0,59.0
2837.0,-215.4,256.0,0.0,209.0,38.0
2838.0,-189.40000000000003,256.0,0.0,234.0,63.0
2839.0,-205.8,256.0,0.0,234.0,57.0
2840.0,-197.59999999999994,256.0,0.0,225.0,56.0
2841.0,-209.59999999999997,256.0,0.0,216.0,57.0
2842.0,-200.8,256.0,0.0,226.0,50.0
2843.0,-209.60000000000002,256.0,0.0,234.0,52.0
2844.0,-199.59999999999994,256.0,0.0,203.0,50.0
2845.0,-185.6,256.0,0.0,207.0,62.0
2846.0,-213.99999999999994,256.0,0.0,215.0,37.0
2847.0,-192.80000000000007,256.0,0.0,217.0,48.0
2848.0,-205.2,256.0,0.0,225.0,44.0
2849.0,-194.2,256.0,0.0,234.0,59.0
2850.0,-210.2,256.0,0.0,234.0,48.0
2851.0,-203.79999999999995,256.0,0.0,222.0,41.0
2852.0,-196.39999999999998,256.0,0.0,233.0,51.0
2853.0,-198.0,256.0,0.0,233.0,59.0
2854.0,-185.40000000000003,256.0,0.0,234.0,67.0
2855.0,-178.8,256.0,0.0,234.0,76.0
2856.0,-189.60000000000002,256.0,0.0,234.0,62.0
2857.0,-198.0,256.0,0.0,223.0,52.0
2858.0,-188.99999999999997,256.0,0.0,223.0,67.0
2859.0,-203.8,256.0,0.0,205.0,51.0
2860.0,-199.0,256.0,0.0,204.0,59.0
2861.0,-182.6,256.0,0.0,222.0,72.0
2862.0,-221.19999999999993,256.0,0.0,216.0,36.0
2863.0,-191.60000000000002,256.0,0.0,234.0,60.0
2864.0,-199.00000000000006,256.0,0.0,196.0,51.0
2865.0,-200.99999999999994,256.0,0.0,233.0,55.0
2866.0,-195.20000000000005,256.0,0.0,234.0,69.0
2867.0,-194.79999999999995,256.0,0.0,232.0,68.0
2868.0,-197.60000000000002,256.0,0.0,196.0,52.0
2869.0,-199.20000000000005,256.0,0.0,225.0,50.0
2870.0,-201.6,256.0,0.0,234.0,50.0
2871.0,-201.20000000000005,256.0,0.0,218.0,54.0
2872.0,-204.0,256.0,0.0,185.0,45.0
2873.0,-186.20000000000005,256.0,0.0,234.0,65.0
2874.0,-204.0,256.0,0.0,234.0,60.0
2875.0,-197.99999999999997,256.0,0.0,234.0,66.0
2876.0,-211.60000000000002,256.0,0.0,229.0,47.0
2877.0,-183.0,256.0,0.0,201.0,67.0
2878.0,-185.8,256.0,0.0,221.0,66.0
2879.0,-213.99999999999994,256.0,0.0,234.0,50.0
2880.0,-210.99999999999994,256.0,0.0,234.0,52.0
2881.0,-198.8,256.0,0.0,233.0,56.0
2882.0,-232.8,256.0,0.0,234.0,46.0
2883.0,-214.99999999999994,256.0,0.0,229.0,49.0
2884.0,-219.39999999999998,256.0,0.0,217.0,39.0
2885.0,-196.8,256.0,0.0,234.0,66.0
2886.0,-194.2,256.0,0.0,212.0,56.0
2887.0,-206.99999999999997,256.0,0.0,234.0,49.0
2888.0,-187.60000000000002,256.0,0.0,234.0,68.0
2889.0,-205.8,256.0,0.0,217.0,46.0
2890.0,-191.60000000000002,256.0,0.0,234.0,62.0
2891.0,-188.60000000000002,256.0,0.0,234.0,65.0
2892.0,-195.0,256.0,0.0,234.0,61.0
2893.0,-203.8,256.0,0.0,216.0,54.0
2894.0,-206.80000000000007,256.0,0.0,219.0,42.0
2895.0,-191.79999999999995,256.0,0.0,229.0,63.0
2896.0,-218.20000000000002,256.0,0.0,218.0,47.0
2897.0,-179.0,256.0,0.0,234.0,71.0
2898.0,-181.00000000000003,256.0,0.0,210.0,68.0
2899.0,-185.39999999999998,256.0,0.0,231.0,66.0
2900.0,-203.60000000000002,256.0,0.0,217.0,56.0
2901.0,-206.4,256.0,0.0,234.0,52.0
2902.0,-207.59999999999997,256.0,0.0,220.0,46.0
2903.0,-221.59999999999997,256.0,0.0,205.0,39.0
2904.0,-212.8,256.0,0.0,233.0,50.0
2905.0,-198.8,256.0,0.0,221.0,56.0
2906.0,-204.6,256.0,0.0,234.0,51.0
2907.0,-205.2,256.0,0.0,214.0,46.0
2908.0,-205.0,256.0,0.0,233.0,49.0
2909.0,-216.8,256.0,0.0,233.0,38.0
2910.0,-199.39999999999998,256.0,0.0,190.0,45.0
2911.0,-207.60000000000002,256.0,0.0,224.0,46.0
2912.0,-196.60000000000002,256.0,0.0,229.0,67.0
2913.0,-195.39999999999998,256.0,0.0,234.0,57.0
2914.0,-211.0,256.0,0.0,189.0,47.0
2915.0,-197.8,256.0,0.0,234.0,57.0
2916.0,-225.6,256.0,0.0,205.0,38.0
2917.0,-192.0,256.0,0.0,234.0,72.0
2918.0,-208.8,256.0,0.0,196.0,45.0
2919.0,-205.2,256.0,0.0,220.0,54.0
2920.0,-194.2,256.0,0.0,215.0,59.0
2921.0,-213.4,256.0,0.0,211.0,39.0
2922.0,-202.0,256.0,0.0,234.0,54.0
2923.0,-201.8,256.0,0.0,228.0,51.0
2924.0,-199.39999999999998,256.0,0.0,217.0,53.0
2925.0,-200.2,256.0,0.0,229.0,53.0
2926.0,-179.60000000000002,256.0,0.0,234.0,74.0
2927.0,-219.2,256.0,0.0,209.0,47.0
2928.0,-180.8,256.0,0.0,234.0,74.0
2929.0,-209.99999999999997,256.0,0.0,233.0,46.0
2930.0,-215.0,256.0,0.0,234.0,55.0
2931.0,-213.60000000000002,256.0,0.0,231.0,48.0
2932.0,-198.19999999999996,256.0,0.0,234.0,62.0
2933.0,-198.40000000000003,256.0,0.0,234.0,54.0
2934.0,-199.60000000000002,256.0,0.0,234.0,54.0
2935.0,-200.40000000000003,256.0,0.0,231.0,60.0
2936.0,-194.8,256.0,0.0,234.0,60.0
2937.0,-210.00000000000006,256.0,0.0,224.0,56.0
2938.0,-200.59999999999997,256.0,0.0,213.0,47.0
2939.0,-206.99999999999997,256.0,0.0,234.0,49.0
2940.0,-211.8,256.0,0.0,228.0,47.0
2941.0,-179.40000000000003,256.0,0.0,234.0,73.0
2942.0,-195.0,256.0,0.0,234.0,59.0
2943.0,-193.4,256.0,0.0,207.0,57.0
2944.0,-204.79999999999995,256.0,0.0,223.0,46.0
2945.0,-204.0,256.0,0.0,234.0,46.0
2946.0,-200.19999999999996,256.0,0.0,232.0,51.0
2947.0,-186.60000000000002,256.0,0.0,230.0,59.0
2948.0,-212.99999999999994,256.0,0.0,214.0,48.0
2949.0,-195.00000000000003,256.0,0.0,189.0,62.0
2950.0,-211.6,256.0,0.0,215.0,50.0
2951.0,-195.6,256.0,0.0,234.0,59.0
2952.0,-200.0,256.0,0.0,231.0,54.0
2953.0,-194.0,256.0,0.0,234.0,62.0
2954.0,-202.99999999999997,256.0,0.0,228.0,53.0
2955.0,-209.99999999999994,256.0,0.0,202.0,46.0
2956.0,-206.60000000000008,256.0,0.0,199.0,51.0
2957.0,-211.39999999999998,256.0,0.0,228.0,45.0
2958.0,-195.2,256.0,0.0,222.0,52.0
2959.0,-197.80000000000007,256.0,0.0,213.0,58.0
2960.0,-196.2,256.0,0.0,234.0,57.0
2961.0,-204.00000000000006,256.0,0.0,221.0,52.0
2962.0,-202.59999999999997,256.0,0.0,194.0,40.0
2963.0,-210.2,256.0,0.0,234.0,43.0
2964.0,-207.40000000000003,256.0,0.0,170.0,59.0
2965.0,-200.2,256.0,0.0,234.0,54.0
2966.0,-204.59999999999997,256.0,0.0,221.0,54.0
2967.0,-201.8,256.0,0.0,204.0,44.0
2968.0,-207.99999999999997,256.0,0.0,234.0,48.0
2969.0,-204.0,256.0,0.0,221.0,51.0
2970.0,-200.8,256.0,0.0,226.0,60.0
2971.0,-188.8,256.0,0.0,234.0,66.0
2972.0,-198.00000000000006,256.0,0.0,220.0,58.0
2973.0,-206.0,256.0,0.0,234.0,56.0
2974.0,-220.79999999999995,256.0,0.0,219.0,41.0
2975.0,-187.4,256.0,0.0,234.0,69.0
2976.0,-205.40000000000003,256.0,0.0,220.0,49.0
2977.0,-196.60000000000002,256.0,0.0,224.0,55.0
2978.0,-203.79999999999995,256.0,0.0,234.0,51.0
2979.0,-206.60000000000002,256.0,0.0,232.0,45.0
2980.0,-190.99999999999994,256.0,0.0,234.0,67.0
2981.0,-208.39999999999998,256.0,0.0,200.0,51.0
2982.0,-225.99999999999994,256.0,0.0,202.0,43.0
2983.0,-217.99999999999997,256.0,0.0,234.0,46.0
2984.0,-206.40000000000003,256.0,0.0,206.0,47.0
2985.0,-188.2,256.0,0.0,234.0,65.0
2986.0,-188.8,256.0,0.0,234.0,66.0
2987.0,-202.39999999999998,256.0,0.0,215.0,45.0
2988.0,-196.59999999999997,256.0,0.0,234.0,57.0
2989.0,-199.0,256.0,0.0,234.0,57.0
2990.0,-205.60000000000002,256.0,0.0,215.0,58.0
2991.0,-196.0,256.0,0.0,234.0,60.0
2992.0,-202.20000000000002,256.0,0.0,222.0,47.0
2993.0,-223.60000000000002,256.0,0.0,213.0,40.0
2994.0,-210.6,256.0,0.0,228.0,43.0
2995.0,-216.4000000000001,256.0,0.0,195.0,44.0
2996.0,-212.99999999999994,256.0,0.0,201.0,46.0
2997.0,-193.60000000000002,256.0,0.0,206.0,60.0
2998.0,-176.80000000000007,256.0,0.0,225.0,64.0
2999.0,-228.39999999999998,256.0,0.0,181.0,40.0
