r,l,t,is_success,dead_loop_events,wall_collision_count
-9.0,256,601.192222,0.0,229.0,247.0
-1.0,256,602.210423,0.0,234.0,255.0
-1.0,256,603.220565,0.0,234.0,255.0
-1.0,256,604.750705,0.0,234.0,255.0
-7.0,256,605.716595,0.0,231.0,249.0
-1.0,256,606.676536,0.0,234.0,255.0
-3.0,256,607.704147,0.0,234.0,253.0
-7.0,256,608.715846,0.0,231.0,249.0
-3.0,256,609.809535,0.0,233.0,251.0
-1.0,256,610.79533,0.0,234.0,255.0
-1.0,256,611.818812,0.0,234.0,255.0
-1.0,256,613.362855,0.0,234.0,255.0
-3.0,256,614.370788,0.0,234.0,253.0
-1.0,256,615.366682,0.0,234.0,255.0
-5.0,256,616.390109,0.0,233.0,251.0
1.0,256,617.392934,0.0,234.0,255.0
-3.0,256,618.383754,0.0,233.0,251.0
-1.0,256,619.384173,0.0,234.0,255.0
-1.0,256,620.427355,0.0,234.0,255.0
-3.0,256,622.001893,0.0,234.0,253.0
-1.0,256,623.027889,0.0,234.0,255.0
-5.0,256,624.066762,0.0,233.0,251.0
-3.0,256,625.065603,0.0,234.0,253.0
-5.0,256,626.064126,0.0,233.0,251.0
-3.0,256,627.036773,0.0,234.0,253.0
-1.0,256,628.036444,0.0,234.0,255.0
-1.0,256,629.056207,0.0,234.0,255.0
-1.0,256,630.6182,0.0,234.0,255.0
-1.0,256,631.628903,0.0,234.0,255.0
-7.0,256,632.640361,0.0,231.0,249.0
-3.0,256,633.696357,0.0,234.0,253.0
-1.0,256,634.768983,0.0,234.0,255.0
-9.0,256,635.774275,0.0,229.0,247.0
-5.0,256,636.766983,0.0,233.0,251.0
-7.0,256,637.782445,0.0,229.0,247.0
-1.0,256,639.353686,0.0,234.0,255.0
-5.0,256,640.441818,0.0,233.0,251.0
-3.0,256,641.443602,0.0,233.0,251.0
-1.0,256,642.45082,0.0,234.0,255.0
-3.0,256,643.458332,0.0,234.0,253.0
-1.0,256,644.44978,0.0,234.0,255.0
-1.0,256,645.446585,0.0,234.0,255.0
-1.0,256,646.472792,0.0,234.0,255.0
-3.0,256,648.018578,0.0,234.0,253.0
-1.0,256,649.022382,0.0,234.0,255.0
-1.0,256,650.017366,0.0,234.0,255.0
-1.0,256,651.021216,0.0,234.0,255.0
-1.0,256,652.014205,0.0,234.0,255.0
-3.0,256,653.168645,0.0,233.0,251.0
-1.0,256,654.185677,0.0,234.0,255.0
-1.0,256,655.213348,0.0,234.0,255.0
-1.0,256,656.745997,0.0,234.0,255.0
-1.0,256,657.751122,0.0,234.0,255.0
-3.0,256,658.759845,0.0,234.0,253.0
-3.0,256,659.768749,0.0,234.0,253.0
-13.0,256,660.883004,0.0,225.0,243.0
-1.0,256,661.889836,0.0,234.0,255.0
-1.0,256,662.883682,0.0,234.0,255.0
-3.0,256,663.915001,0.0,234.0,253.0
-5.0,256,665.468716,0.0,233.0,251.0
-1.0,256,666.478132,0.0,234.0,255.0
-1.0,256,667.583564,0.0,234.0,255.0
-3.0,256,668.595422,0.0,234.0,253.0
-3.0,256,669.588509,0.0,234.0,253.0
-13.0,256,670.600122,0.0,225.0,243.0
-1.0,256,671.600252,0.0,234.0,253.0
-1.0,256,672.623474,0.0,234.0,255.0
-1.0,256,674.178093,0.0,234.0,255.0
-1.0,256,675.189185,0.0,234.0,255.0
-5.0,256,676.194224,0.0,233.0,251.0
-1.0,256,677.186898,0.0,234.0,255.0
-1.0,256,678.379504,0.0,234.0,255.0
-3.0,256,679.371983,0.0,234.0,253.0
-1.0,256,680.38128,0.0,234.0,255.0
-1.0,256,681.412189,0.0,234.0,255.0
-1.0,256,683.082287,0.0,234.0,255.0
-3.0,256,684.097326,0.0,234.0,253.0
-1.0,256,685.103568,0.0,234.0,255.0
-3.0,256,686.111935,0.0,234.0,253.0
-1.0,256,687.16336,0.0,234.0,255.0
-5.0,256,688.167809,0.0,233.0,251.0
-1.0,256,689.208504,0.0,234.0,255.0
-1.0,256,690.221028,0.0,234.0,255.0
-1.0,256,691.841481,0.0,234.0,255.0
-1.0,256,692.841405,0.0,234.0,255.0
-1.0,256,694.027977,0.0,234.0,255.0
1.0,256,695.011116,0.0,234.0,255.0
-1.0,256,696.022879,0.0,234.0,255.0
-3.0,256,697.059025,0.0,234.0,253.0
-1.0,256,698.064224,0.0,234.0,255.0
-5.0,256,699.129922,0.0,233.0,251.0
-1.0,256,700.712484,0.0,234.0,255.0
-1.0,256,701.70671,0.0,234.0,255.0
-5.0,256,702.737015,0.0,233.0,251.0
-1.0,256,703.731961,0.0,234.0,253.0
-3.0,256,704.742686,0.0,234.0,253.0
-13.0,256,705.852646,0.0,225.0,243.0
-5.0,256,706.897919,0.0,231.0,249.0
-1.0,256,707.888419,0.0,234.0,255.0
-5.0,256,709.434861,0.0,233.0,251.0
-1.0,256,710.437763,0.0,234.0,255.0
-9.0,256,711.428273,0.0,229.0,247.0
-3.0,256,712.425623,0.0,234.0,253.0
-1.0,256,713.595604,0.0,234.0,255.0
-1.0,256,714.716058,0.0,234.0,255.0
-1.0,256,715.726827,0.0,234.0,255.0
-1.0,256,716.741724,0.0,234.0,253.0
-1.0,256,718.312162,0.0,234.0,255.0
-3.0,256,719.319897,0.0,234.0,253.0
-1.0,256,720.31593,0.0,234.0,255.0
-1.0,256,721.304012,0.0,234.0,255.0
-7.0,256,722.444603,0.0,231.0,249.0
-1.0,256,723.440536,0.0,234.0,255.0
-1.0,256,724.440578,0.0,234.0,255.0
-5.0,256,725.468689,0.0,233.0,251.0
-3.0,256,727.012034,0.0,234.0,253.0
-1.0,256,728.010508,0.0,234.0,255.0
-3.0,256,729.080431,0.0,234.0,253.0
-1.0,256,730.108219,0.0,234.0,255.0
-7.0,256,731.103682,0.0,231.0,249.0
-1.0,256,732.106313,0.0,234.0,255.0
-7.0,256,733.101908,0.0,231.0,249.0
-1.0,256,734.131357,0.0,234.0,255.0
-4.0,256,735.75981,0.0,234.0,252.0
-13.0,256,736.866519,0.0,225.0,243.0
1.0,256,737.859225,0.0,234.0,255.0
-3.0,256,738.935809,0.0,234.0,253.0
-5.0,256,739.974612,0.0,231.0,249.0
-3.0,256,740.976508,0.0,234.0,253.0
-1.0,256,741.995675,0.0,234.0,253.0
-1.0,256,743.081431,0.0,234.0,255.0
-3.0,256,744.620732,0.0,234.0,253.0
-1.0,256,745.615245,0.0,234.0,255.0
-1.0,256,746.621957,0.0,234.0,255.0
-11.0,256,747.613065,0.0,227.0,245.0
-7.0,256,748.615291,0.0,231.0,249.0
-9.0,256,749.610955,0.0,229.0,247.0
-3.0,256,750.605115,0.0,234.0,253.0
-1.0,256,751.81318,0.0,234.0,255.0
-1.0,256,753.344511,0.0,234.0,255.0
-7.0,256,754.449065,0.0,231.0,249.0
1.0,256,755.474738,0.0,234.0,255.0
-3.0,256,756.497951,0.0,233.0,251.0
-1.0,256,757.501831,0.0,234.0,255.0
-3.0,256,758.498015,0.0,234.0,253.0
-7.0,256,759.509111,0.0,229.0,247.0
-1.0,256,760.539543,0.0,234.0,255.0
-1.0,256,762.061765,0.0,234.0,255.0
-1.0,256,763.06489,0.0,234.0,255.0
-1.0,256,764.080863,0.0,234.0,255.0
-1.0,256,765.088996,0.0,234.0,255.0
-1.0,256,766.125075,0.0,234.0,255.0
-1.0,256,767.124707,0.0,234.0,255.0
-1.0,256,768.110278,0.0,234.0,255.0
-1.0,256,769.126527,0.0,234.0,255.0
-1.0,256,770.658173,0.0,234.0,255.0
-1.0,256,771.640617,0.0,234.0,255.0
-7.0,256,772.631014,0.0,231.0,249.0
-1.0,256,773.618873,0.0,234.0,255.0
-5.0,256,774.629184,0.0,233.0,251.0
-3.0,256,775.625744,0.0,234.0,253.0
-3.0,256,776.637187,0.0,234.0,253.0
-13.0,256,777.664853,0.0,225.0,243.0
-5.0,256,779.228655,0.0,233.0,251.0
-7.0,256,780.24712,0.0,231.0,249.0
-1.0,256,781.262623,0.0,234.0,255.0
-3.0,256,782.27781,0.0,234.0,253.0
-1.0,256,783.271751,0.0,234.0,255.0
-7.0,256,784.267867,0.0,227.0,245.0
-9.0,256,785.273343,0.0,229.0,247.0
-1.0,256,786.288812,0.0,234.0,253.0
-5.0,256,787.848396,0.0,229.0,247.0
-11.0,256,788.857771,0.0,227.0,245.0
-1.0,256,789.872391,0.0,234.0,255.0
-1.0,256,790.881007,0.0,234.0,255.0
-1.0,256,791.886824,0.0,234.0,255.0
-3.0,256,793.066302,0.0,233.0,251.0
-7.0,256,794.118975,0.0,231.0,249.0
-1.0,256,795.147214,0.0,234.0,255.0
-3.0,256,796.682584,0.0,234.0,253.0
-1.0,256,797.682665,0.0,234.0,255.0
-1.0,256,798.782255,0.0,234.0,255.0
-3.0,256,799.77989,0.0,234.0,253.0
-1.0,256,800.850834,0.0,234.0,255.0
-7.0,256,801.947804,0.0,231.0,249.0
-1.0,256,802.940793,0.0,234.0,255.0
-1.0,256,803.967201,0.0,234.0,255.0
-3.0,256,805.598205,0.0,234.0,253.0
-3.0,256,806.607187,0.0,234.0,253.0
-3.0,256,807.596926,0.0,234.0,253.0
-5.0,256,808.618759,0.0,233.0,251.0
-5.0,256,809.624798,0.0,233.0,251.0
-1.0,256,810.635173,0.0,234.0,255.0
-7.0,256,811.656616,0.0,231.0,249.0
-1.0,256,812.677042,0.0,234.0,255.0
-1.0,256,814.211228,0.0,234.0,255.0
-3.0,256,815.215298,0.0,234.0,253.0
1.0,256,816.240366,0.0,234.0,255.0
-1.0,256,817.226878,0.0,234.0,255.0
-3.0,256,818.233445,0.0,233.0,251.0
-1.0,256,819.237261,0.0,234.0,255.0
1.0,256,820.25406,0.0,234.0,255.0
-5.0,256,821.290362,0.0,229.0,247.0
-1.0,256,822.811552,0.0,234.0,255.0
-1.0,256,823.808684,0.0,234.0,255.0
-5.0,256,824.883688,0.0,233.0,251.0
-13.0,256,826.087063,0.0,225.0,243.0
-5.0,256,827.06101,0.0,233.0,251.0
-5.0,256,828.039255,0.0,233.0,251.0
-1.0,256,829.034342,0.0,234.0,255.0
-3.0,256,830.051376,0.0,234.0,253.0
-1.0,256,831.658591,0.0,234.0,255.0
-1.0,256,832.630784,0.0,234.0,255.0
-13.0,256,833.653888,0.0,225.0,243.0
-1.0,256,834.674029,0.0,234.0,255.0
-1.0,256,835.666869,0.0,234.0,255.0
-1.0,256,836.657718,0.0,234.0,255.0
-3.0,256,837.671136,0.0,234.0,253.0
-3.0,256,838.729527,0.0,234.0,253.0
-1.0,256,840.371353,0.0,234.0,255.0
-3.0,256,841.480629,0.0,234.0,253.0
-3.0,256,842.482064,0.0,234.0,253.0
-3.0,256,843.563216,0.0,234.0,253.0
-1.0,256,844.620851,0.0,234.0,255.0
-7.0,256,845.636792,0.0,231.0,249.0
-5.0,256,846.684916,0.0,233.0,251.0
-1.0,256,847.814246,0.0,234.0,255.0
-1.0,256,849.364661,0.0,234.0,255.0
-3.0,256,850.375804,0.0,234.0,253.0
-1.0,256,851.371073,0.0,234.0,255.0
-3.0,256,852.378299,0.0,234.0,253.0
-3.0,256,853.379567,0.0,234.0,253.0
-1.0,256,854.382878,0.0,234.0,255.0
-3.0,256,855.389951,0.0,234.0,253.0
-3.0,256,856.403154,0.0,234.0,253.0
-1.0,256,858.50517,0.0,234.0,255.0
-1.0,256,860.020935,0.0,234.0,255.0
-5.0,256,861.617938,0.0,233.0,251.0
-1.0,256,862.631558,0.0,234.0,255.0
-3.0,256,863.658241,0.0,234.0,253.0
-3.0,256,864.807971,0.0,234.0,253.0
-1.0,256,865.960898,0.0,234.0,255.0
-5.0,256,867.098023,0.0,233.0,251.0
-1.0,256,868.615661,0.0,234.0,255.0
-9.0,256,869.621961,0.0,229.0,247.0
-1.0,256,870.625383,0.0,234.0,255.0
-1.0,256,871.639757,0.0,234.0,255.0
-1.0,256,872.644065,0.0,234.0,255.0
-5.0,256,873.65971,0.0,233.0,251.0
-1.0,256,874.673067,0.0,234.0,255.0
-1.0,256,875.692029,0.0,234.0,255.0
-5.0,256,877.237249,0.0,233.0,251.0
-1.0,256,878.24459,0.0,234.0,255.0
-3.0,256,879.264051,0.0,234.0,253.0
-1.0,256,880.286483,0.0,234.0,255.0
-1.0,256,881.29514,0.0,234.0,255.0
-1.0,256,882.310134,0.0,234.0,255.0
-6.0,256,883.317321,0.0,233.0,246.0
-9.0,256,884.34816,0.0,229.0,247.0
-1.0,256,885.913147,0.0,234.0,255.0
-5.0,256,886.909649,0.0,233.0,251.0
-3.0,256,887.89543,0.0,234.0,253.0
-3.0,256,888.872492,0.0,234.0,253.0
1.0,256,889.869009,0.0,234.0,255.0
-1.0,256,890.871879,0.0,234.0,255.0
-1.0,256,891.881883,0.0,234.0,255.0
-3.0,256,892.890944,0.0,234.0,253.0
-1.0,256,894.448318,0.0,234.0,255.0
-5.0,256,895.45968,0.0,233.0,251.0
-1.0,256,896.45922,0.0,234.0,255.0
-1.0,256,897.445815,0.0,234.0,255.0
-1.0,256,898.455866,0.0,234.0,255.0
-1.0,256,899.476207,0.0,234.0,255.0
-9.0,256,900.482669,0.0,225.0,243.0
-1.0,256,901.50916,0.0,234.0,255.0
-1.0,256,903.061402,0.0,234.0,255.0
-3.0,256,904.039205,0.0,234.0,253.0
-1.0,256,905.014427,0.0,234.0,255.0
1.0,256,905.993879,0.0,234.0,255.0
-3.0,256,906.973901,0.0,234.0,253.0
-1.0,256,907.963329,0.0,234.0,255.0
-1.0,256,908.96575,0.0,234.0,255.0
-7.0,256,909.989001,0.0,229.0,247.0
-1.0,256,911.544885,0.0,234.0,255.0
-1.0,256,912.537408,0.0,234.0,255.0
-3.0,256,913.525806,0.0,234.0,253.0
-7.0,256,914.542145,0.0,227.0,245.0
-1.0,256,915.544033,0.0,234.0,255.0
-1.0,256,916.546583,0.0,234.0,255.0
-3.0,256,917.57784,0.0,234.0,253.0
-1.0,256,918.600152,0.0,234.0,255.0
-3.0,256,920.133097,0.0,234.0,253.0
-1.0,256,921.136712,0.0,234.0,255.0
-3.0,256,922.12596,0.0,234.0,253.0
-3.0,256,923.124809,0.0,234.0,253.0
-1.0,256,924.125955,0.0,234.0,253.0
-1.0,256,925.117741,0.0,234.0,255.0
-1.0,256,926.124833,0.0,234.0,255.0
-1.0,256,927.153452,0.0,234.0,253.0
-5.0,256,929.050492,0.0,233.0,251.0
-1.0,256,930.079739,0.0,234.0,255.0
-3.0,256,931.341925,0.0,234.0,253.0
-1.0,256,932.559975,0.0,234.0,255.0
-1.0,256,933.53624,0.0,234.0,255.0
-11.0,256,934.536734,0.0,225.0,243.0
-3.0,256,935.511092,0.0,234.0,253.0
-1.0,256,936.544851,0.0,234.0,255.0
-5.0,256,938.066128,0.0,233.0,251.0
-1.0,256,939.042936,0.0,234.0,255.0
-3.0,256,940.057166,0.0,234.0,253.0
-7.0,256,941.035734,0.0,229.0,247.0
-5.0,256,942.048552,0.0,233.0,251.0
-1.0,256,943.047737,0.0,234.0,255.0
-1.0,256,944.170074,0.0,234.0,255.0
-5.0,256,945.219413,0.0,233.0,251.0
-3.0,256,946.791358,0.0,234.0,253.0
-1.0,256,947.798452,0.0,234.0,255.0
-1.0,256,948.790904,0.0,234.0,255.0
-1.0,256,949.819315,0.0,234.0,255.0
-1.0,256,950.858711,0.0,234.0,255.0
-1.0,256,951.831497,0.0,234.0,253.0
-11.0,256,952.822011,0.0,227.0,245.0
-1.0,256,954.016727,0.0,234.0,255.0
-3.0,256,955.668132,0.0,234.0,253.0
-1.0,256,956.662881,0.0,234.0,255.0
-9.0,256,957.7019,0.0,225.0,243.0
-1.0,256,958.682446,0.0,234.0,255.0
-1.0,256,959.769726,0.0,234.0,255.0
-9.0,256,960.830013,0.0,229.0,247.0
-1.0,256,961.879501,0.0,234.0,255.0
-3.0,256,962.976386,0.0,234.0,253.0
-1.0,256,964.66808,0.0,234.0,255.0
-3.0,256,965.721891,0.0,234.0,253.0
-3.0,256,966.743168,0.0,234.0,253.0
-1.0,256,967.917264,0.0,234.0,255.0
-3.0,256,968.930246,0.0,234.0,253.0
-1.0,256,969.927376,0.0,234.0,255.0
-3.0,256,970.924454,0.0,234.0,253.0
1.0,256,972.232352,0.0,234.0,255.0
-1.0,256,973.782716,0.0,234.0,255.0
-1.0,256,974.789705,0.0,234.0,255.0
-3.0,256,975.798887,0.0,234.0,253.0
-5.0,256,976.816932,0.0,233.0,251.0
-3.0,256,977.821975,0.0,234.0,253.0
-1.0,256,978.819439,0.0,234.0,255.0
-9.0,256,979.808383,0.0,229.0,247.0
-5.0,256,980.872711,0.0,233.0,251.0
-1.0,256,982.385881,0.0,234.0,255.0
-1.0,256,983.380575,0.0,234.0,255.0
-1.0,256,984.519865,0.0,234.0,255.0
-3.0,256,985.541592,0.0,234.0,253.0
-5.0,256,986.550154,0.0,233.0,251.0
-1.0,256,987.557383,0.0,234.0,255.0
-1.0,256,988.572306,0.0,234.0,255.0
-3.0,256,989.585501,0.0,234.0,253.0
-1.0,256,991.451872,0.0,234.0,255.0
-1.0,256,992.449426,0.0,234.0,255.0
-11.0,256,993.449609,0.0,227.0,245.0
-1.0,256,994.446951,0.0,234.0,253.0
-1.0,256,995.433477,0.0,234.0,255.0
-1.0,256,996.413,0.0,234.0,255.0
-1.0,256,997.413375,0.0,234.0,255.0
-3.0,256,998.454487,0.0,234.0,253.0
-1.0,256,999.987061,0.0,234.0,255.0
-3.0,256,1001.002211,0.0,234.0,253.0
-3.0,256,1001.975904,0.0,234.0,253.0
-1.0,256,1002.98152,0.0,234.0,255.0
-1.0,256,1003.979658,0.0,234.0,255.0
-5.0,256,1005.059235,0.0,231.0,249.0
-1.0,256,1006.082079,0.0,234.0,255.0
-1.0,256,1007.055393,0.0,234.0,255.0
-1.0,256,1008.560712,0.0,234.0,255.0
-4.0,256,1009.768268,0.0,233.0,250.0
-1.0,256,1010.757445,0.0,234.0,255.0
-9.0,256,1011.737975,0.0,229.0,247.0
-1.0,256,1012.710438,0.0,234.0,255.0
-3.0,256,1013.711641,0.0,234.0,253.0
-9.0,256,1014.695242,0.0,229.0,247.0
-1.0,256,1015.710334,0.0,234.0,255.0
-3.0,256,1017.272107,0.0,234.0,253.0
-1.0,256,1018.277266,0.0,234.0,255.0
-1.0,256,1019.268087,0.0,234.0,255.0
-3.0,256,1020.260261,0.0,234.0,253.0
-5.0,256,1021.25661,0.0,233.0,251.0
-1.0,256,1022.263257,0.0,234.0,255.0
-3.0,256,1023.24476,0.0,234.0,253.0
-1.0,256,1024.262683,0.0,234.0,255.0
-5.0,256,1025.800611,0.0,233.0,251.0
-1.0,256,1026.807548,0.0,234.0,255.0
-1.0,256,1027.840488,0.0,234.0,255.0
-1.0,256,1028.858554,0.0,234.0,255.0
-1.0,256,1029.902168,0.0,233.0,251.0
-1.0,256,1030.913897,0.0,234.0,255.0
-1.0,256,1031.925702,0.0,234.0,255.0
-1.0,256,1032.949386,0.0,234.0,255.0
-1.0,256,1034.621316,0.0,234.0,255.0
-1.0,256,1035.620729,0.0,234.0,255.0
-11.0,256,1036.600781,0.0,227.0,245.0
-3.0,256,1037.580196,0.0,233.0,251.0
-5.0,256,1038.5641,0.0,233.0,251.0
-7.0,256,1039.612558,0.0,231.0,249.0
-3.0,256,1040.618985,0.0,234.0,253.0
-1.0,256,1041.651572,0.0,234.0,255.0
-3.0,256,1043.187129,0.0,234.0,253.0
1.0,256,1044.215151,0.0,234.0,255.0
-3.0,256,1045.246672,0.0,234.0,253.0
-5.0,256,1046.266105,0.0,233.0,251.0
-3.0,256,1047.271224,0.0,234.0,253.0
-1.0,256,1048.296648,0.0,234.0,253.0
-1.0,256,1049.626352,0.0,234.0,255.0
-3.0,256,1050.640047,0.0,233.0,251.0
-5.0,256,1052.202024,0.0,233.0,251.0
-5.0,256,1053.295901,0.0,233.0,251.0
-5.0,256,1054.51021,0.0,233.0,251.0
1.0,256,1055.640974,0.0,234.0,255.0
-1.0,256,1056.626172,0.0,234.0,255.0
-1.0,256,1057.63612,0.0,234.0,255.0
-5.0,256,1058.639597,0.0,233.0,251.0
-1.0,256,1059.665963,0.0,234.0,255.0
-1.0,256,1061.408382,0.0,234.0,255.0
-1.0,256,1062.405226,0.0,234.0,255.0
-1.0,256,1063.379959,0.0,234.0,255.0
-7.0,256,1064.411804,0.0,227.0,245.0
-1.0,256,1065.46674,0.0,234.0,255.0
-3.0,256,1066.505151,0.0,234.0,253.0
-7.0,256,1067.533614,0.0,229.0,247.0
-3.0,256,1068.585148,0.0,234.0,253.0
-5.0,256,1070.17931,0.0,233.0,251.0
-1.0,256,1071.26145,0.0,234.0,255.0
-1.0,256,1072.284135,0.0,234.0,255.0
-1.0,256,1073.252347,0.0,234.0,255.0
-1.0,256,1074.229446,0.0,234.0,255.0
-1.0,256,1075.217463,0.0,234.0,255.0
-3.0,256,1076.226229,0.0,234.0,253.0
-11.0,256,1077.238511,0.0,227.0,245.0
-5.0,256,1078.831645,0.0,233.0,251.0
-7.0,256,1079.870862,0.0,231.0,249.0
-1.0,256,1080.852151,0.0,234.0,253.0
-5.0,256,1081.844252,0.0,233.0,251.0
-1.0,256,1082.829702,0.0,234.0,255.0
-5.0,256,1083.829325,0.0,233.0,251.0
-5.0,256,1084.933625,0.0,233.0,251.0
-3.0,256,1085.949134,0.0,233.0,251.0
-5.0,256,1087.584003,0.0,233.0,251.0
-1.0,256,1088.647262,0.0,234.0,255.0
-1.0,256,1089.719585,0.0,234.0,255.0
-1.0,256,1090.726894,0.0,234.0,255.0
-11.0,256,1091.778301,0.0,225.0,243.0
-5.0,256,1092.836565,0.0,233.0,251.0
-3.0,256,1093.868983,0.0,234.0,253.0
-1.0,256,1094.89492,0.0,234.0,255.0
-5.0,256,1096.556816,0.0,233.0,251.0
-3.0,256,1097.640969,0.0,234.0,253.0
-7.0,256,1098.617905,0.0,231.0,249.0
-7.0,256,1099.595002,0.0,231.0,249.0
-3.0,256,1100.567049,0.0,234.0,253.0
-1.0,256,1101.545258,0.0,234.0,255.0
-3.0,256,1102.494298,0.0,234.0,253.0
-1.0,256,1103.503277,0.0,234.0,255.0
-7.0,256,1105.092585,0.0,231.0,249.0
-3.0,256,1106.100548,0.0,234.0,253.0
-1.0,256,1107.100736,0.0,234.0,255.0
-5.0,256,1108.087467,0.0,233.0,251.0
-3.0,256,1109.058919,0.0,234.0,253.0
-1.0,256,1110.049903,0.0,234.0,255.0
-7.0,256,1111.016742,0.0,231.0,249.0
-3.0,256,1112.039079,0.0,234.0,253.0
-9.0,256,1113.722233,0.0,227.0,245.0
-1.0,256,1114.702785,0.0,234.0,255.0
-5.0,256,1115.695192,0.0,233.0,251.0
-5.0,256,1116.752972,0.0,233.0,251.0
-3.0,256,1117.736626,0.0,234.0,253.0
-5.0,256,1118.782756,0.0,233.0,251.0
-3.0,256,1119.853636,0.0,234.0,253.0
-3.0,256,1120.901835,0.0,234.0,253.0
1.0,256,1122.56188,0.0,234.0,255.0
-9.0,256,1123.548269,0.0,229.0,247.0
-1.0,256,1124.610463,0.0,234.0,255.0
-3.0,256,1125.599945,0.0,234.0,253.0
-1.0,256,1126.587237,0.0,234.0,255.0
-7.0,256,1127.575278,0.0,231.0,249.0
-1.0,256,1128.737247,0.0,234.0,255.0
-3.0,256,1129.748507,0.0,233.0,251.0
-1.0,256,1131.367637,0.0,234.0,255.0
-5.0,256,1132.362765,0.0,233.0,251.0
-1.0,256,1133.335173,0.0,234.0,255.0
-5.0,256,1134.295798,0.0,233.0,251.0
-3.0,256,1135.271225,0.0,234.0,253.0
-5.0,256,1136.247761,0.0,233.0,251.0
-3.0,256,1137.21327,0.0,234.0,253.0
-3.0,256,1138.227329,0.0,234.0,253.0
-1.0,256,1139.753106,0.0,233.0,251.0
-1.0,256,1140.71796,0.0,234.0,255.0
-13.0,256,1141.766883,0.0,225.0,243.0
-1.0,256,1142.941579,0.0,234.0,255.0
-1.0,256,1143.960197,0.0,234.0,255.0
-1.0,256,1145.12175,0.0,234.0,255.0
-1.0,256,1146.192672,0.0,234.0,255.0
-1.0,256,1147.256712,0.0,234.0,255.0
-1.0,256,1149.002458,0.0,234.0,255.0
-3.0,256,1149.994703,0.0,234.0,253.0
-1.0,256,1150.980382,0.0,234.0,255.0
-3.0,256,1152.024524,0.0,234.0,253.0
-1.0,256,1153.053354,0.0,234.0,253.0
-3.0,256,1154.028982,0.0,234.0,253.0
-3.0,256,1155.010656,0.0,234.0,253.0
-5.0,256,1156.157811,0.0,233.0,251.0
-1.0,256,1157.762288,0.0,234.0,255.0
-1.0,256,1159.229303,0.0,234.0,255.0
-1.0,256,1160.274129,0.0,234.0,255.0
-1.0,256,1161.350163,0.0,234.0,255.0
-1.0,256,1162.33809,0.0,234.0,255.0
-1.0,256,1163.388003,0.0,234.0,255.0
-7.0,256,1164.459055,0.0,231.0,249.0
-5.0,256,1165.658785,0.0,233.0,251.0
-3.0,256,1167.255858,0.0,234.0,253.0
-1.0,256,1168.237092,0.0,234.0,255.0
-3.0,256,1169.222517,0.0,234.0,253.0
-1.0,256,1170.227919,0.0,234.0,255.0
-5.0,256,1171.23334,0.0,231.0,249.0
-7.0,256,1172.210391,0.0,231.0,249.0
-3.0,256,1173.270252,0.0,234.0,253.0
-1.0,256,1174.274307,0.0,234.0,255.0
1.0,256,1175.859708,0.0,234.0,255.0
-3.0,256,1176.827481,0.0,234.0,253.0
-1.0,256,1177.803636,0.0,234.0,255.0
-1.0,256,1178.770342,0.0,234.0,255.0
-1.0,256,1179.733545,0.0,234.0,255.0
-1.0,256,1180.927796,0.0,234.0,255.0
-3.0,256,1181.907487,0.0,234.0,253.0
-1.0,256,1182.904476,0.0,234.0,255.0
-5.0,256,1184.437911,0.0,233.0,251.0
-5.0,256,1185.427893,0.0,233.0,251.0
-3.0,256,1186.504729,0.0,234.0,253.0
1.0,256,1187.676825,0.0,234.0,255.0
-1.0,256,1188.675344,0.0,234.0,255.0
-1.0,256,1189.721944,0.0,234.0,255.0
-1.0,256,1190.699182,0.0,234.0,255.0
-9.0,256,1191.707834,0.0,229.0,247.0
-3.0,256,1193.407276,0.0,234.0,253.0
-1.0,256,1194.392673,0.0,234.0,255.0
-1.0,256,1195.363734,0.0,234.0,255.0
-3.0,256,1196.346121,0.0,234.0,253.0
-1.0,256,1197.324704,0.0,234.0,255.0
-5.0,256,1198.365884,0.0,233.0,251.0
-7.0,256,1199.351073,0.0,231.0,249.0
-1.0,256,1200.412092,0.0,234.0,255.0
-3.0,256,1201.941625,0.0,234.0,253.0
-1.0,256,1202.920776,0.0,234.0,255.0
-1.0,256,1203.900152,0.0,234.0,255.0
-5.0,256,1204.972713,0.0,233.0,251.0
-1.0,256,1205.973664,0.0,234.0,255.0
-1.0,256,1206.974089,0.0,234.0,255.0
-1.0,256,1207.982756,0.0,234.0,255.0
-1.0,256,1209.085861,0.0,234.0,255.0
-1.0,256,1210.667258,0.0,234.0,255.0
-7.0,256,1211.647032,0.0,229.0,247.0
-3.0,256,1212.618501,0.0,233.0,251.0
-5.0,256,1213.701078,0.0,233.0,251.0
-1.0,256,1214.719838,0.0,234.0,255.0
1.0,256,1215.716627,0.0,234.0,255.0
-3.0,256,1216.690701,0.0,234.0,253.0
-1.0,256,1217.708996,0.0,234.0,253.0
-9.0,256,1219.239375,0.0,229.0,247.0
1.0,256,1220.327767,0.0,234.0,255.0
-5.0,256,1221.41326,0.0,233.0,251.0
-5.0,256,1222.412778,0.0,233.0,251.0
1.0,256,1223.3845,0.0,234.0,255.0
-5.0,256,1224.360523,0.0,233.0,251.0
-3.0,256,1225.337241,0.0,234.0,253.0
-1.0,256,1226.57549,0.0,234.0,255.0
-3.0,256,1228.136767,0.0,234.0,253.0
-3.0,256,1229.14994,0.0,234.0,253.0
-1.0,256,1230.121588,0.0,234.0,255.0
