r,l,t,is_success,dead_loop_events,wall_collision_count
-1.0,256,576.734583,0.0,234.0,255.0
-1.0,256,577.671979,0.0,234.0,255.0
-1.0,256,578.61005,0.0,234.0,255.0
-7.0,256,580.027729,0.0,231.0,249.0
-1.0,256,580.954423,0.0,234.0,255.0
-1.0,256,581.888013,0.0,234.0,255.0
-1.0,256,582.81982,0.0,234.0,255.0
-5.0,256,583.750896,0.0,233.0,251.0
-1.0,256,584.678807,0.0,234.0,255.0
-3.0,256,585.610488,0.0,233.0,251.0
-1.0,256,586.528976,0.0,234.0,255.0
-1.0,256,587.971539,0.0,234.0,255.0
-1.0,256,588.910463,0.0,234.0,255.0
-1.0,256,589.853192,0.0,234.0,255.0
-5.0,256,590.791525,0.0,231.0,249.0
-3.0,256,591.730999,0.0,233.0,251.0
-3.0,256,592.668329,0.0,234.0,253.0
-1.0,256,593.606558,0.0,234.0,255.0
-1.0,256,594.617986,0.0,234.0,255.0
-1.0,256,596.140763,0.0,234.0,253.0
-3.0,256,597.101043,0.0,233.0,251.0
-9.0,256,598.049113,0.0,229.0,247.0
-7.0,256,598.980344,0.0,231.0,249.0
-1.0,256,599.913322,0.0,234.0,253.0
-1.0,256,600.849427,0.0,234.0,255.0
-5.0,256,601.78133,0.0,233.0,251.0
-1.0,256,602.721122,0.0,234.0,255.0
-1.0,256,604.150247,0.0,234.0,255.0
-1.0,256,605.093644,0.0,234.0,255.0
-3.0,256,606.043599,0.0,233.0,251.0
-1.0,256,606.98863,0.0,234.0,255.0
-3.0,256,607.945005,0.0,234.0,253.0
-3.0,256,608.893234,0.0,234.0,253.0
-1.0,256,609.839312,0.0,234.0,255.0
-1.0,256,610.785145,0.0,234.0,255.0
-11.0,256,612.211439,0.0,225.0,243.0
-1.0,256,613.151424,0.0,234.0,255.0
-1.0,256,614.096858,0.0,234.0,255.0
-5.0,256,615.036668,0.0,231.0,249.0
-1.0,256,615.975729,0.0,234.0,255.0
-5.0,256,616.913537,0.0,231.0,249.0
-1.0,256,617.855092,0.0,234.0,255.0
-1.0,256,618.791189,0.0,234.0,255.0
-1.0,256,620.204648,0.0,234.0,255.0
-1.0,256,621.13895,0.0,234.0,255.0
-1.0,256,622.073627,0.0,233.0,251.0
-3.0,256,623.011924,0.0,231.0,249.0
-1.0,256,623.947933,0.0,234.0,255.0
-1.0,256,624.880102,0.0,234.0,255.0
-3.0,256,625.806478,0.0,234.0,253.0
-5.0,256,626.735773,0.0,233.0,251.0
-3.0,256,628.165314,0.0,234.0,253.0
-5.0,256,629.20041,0.0,233.0,251.0
1.0,256,630.14513,0.0,234.0,255.0
-1.0,256,631.086782,0.0,234.0,255.0
-1.0,256,632.025829,0.0,234.0,255.0
-5.0,256,632.964891,0.0,233.0,251.0
-1.0,256,633.9094,0.0,234.0,255.0
-1.0,256,634.855373,0.0,234.0,255.0
-4.0,256,636.295336,0.0,234.0,252.0
-1.0,256,637.240395,0.0,234.0,255.0
-1.0,256,638.187049,0.0,234.0,255.0
1.0,256,639.141227,0.0,234.0,255.0
-1.0,256,640.088344,0.0,234.0,255.0
1.0,256,641.039444,0.0,234.0,255.0
-3.0,256,641.985828,0.0,234.0,253.0
-1.0,256,642.94541,0.0,234.0,255.0
-5.0,256,644.382818,0.0,233.0,251.0
-5.0,256,645.327596,0.0,233.0,251.0
-1.0,256,646.270446,0.0,234.0,255.0
-5.0,256,647.214153,0.0,233.0,251.0
-1.0,256,648.171433,0.0,234.0,255.0
-1.0,256,649.12307,0.0,234.0,255.0
-3.0,256,650.06588,0.0,234.0,253.0
-1.0,256,651.013719,0.0,234.0,255.0
-3.0,256,652.444005,0.0,234.0,253.0
-3.0,256,653.389563,0.0,234.0,253.0
-5.0,256,654.340107,0.0,233.0,251.0
-9.0,256,655.278918,0.0,229.0,247.0
-1.0,256,656.220071,0.0,234.0,255.0
-3.0,256,657.164138,0.0,234.0,253.0
-5.0,256,658.110306,0.0,233.0,251.0
-3.0,256,659.055005,0.0,234.0,253.0
-5.0,256,660.477612,0.0,233.0,251.0
-7.0,256,661.411935,0.0,231.0,249.0
-5.0,256,662.348338,0.0,233.0,251.0
-1.0,256,663.283457,0.0,234.0,255.0
-1.0,256,664.22084,0.0,234.0,255.0
-3.0,256,665.158908,0.0,234.0,253.0
-5.0,256,666.091998,0.0,233.0,251.0
-1.0,256,667.035401,0.0,234.0,255.0
-3.0,256,668.459726,0.0,234.0,253.0
-3.0,256,669.393671,0.0,234.0,253.0
1.0,256,670.329332,0.0,234.0,255.0
-1.0,256,671.259333,0.0,234.0,255.0
-3.0,256,672.194721,0.0,234.0,253.0
-1.0,256,673.139153,0.0,234.0,255.0
-3.0,256,674.081538,0.0,234.0,253.0
-1.0,256,675.006713,0.0,234.0,253.0
-1.0,256,676.430484,0.0,234.0,255.0
-5.0,256,677.372913,0.0,233.0,251.0
-1.0,256,678.310311,0.0,234.0,255.0
-1.0,256,679.240229,0.0,234.0,255.0
-3.0,256,680.17569,0.0,234.0,253.0
-1.0,256,681.112738,0.0,234.0,255.0
-3.0,256,682.047397,0.0,234.0,253.0
-7.0,256,682.989508,0.0,231.0,249.0
-1.0,256,684.416634,0.0,234.0,255.0
-1.0,256,685.352005,0.0,234.0,255.0
-3.0,256,686.289753,0.0,234.0,253.0
-1.0,256,687.231272,0.0,234.0,253.0
1.0,256,688.174925,0.0,234.0,255.0
-3.0,256,689.11756,0.0,234.0,253.0
-3.0,256,690.048193,0.0,234.0,253.0
-3.0,256,690.98371,0.0,234.0,253.0
-3.0,256,692.40756,0.0,234.0,253.0
-3.0,256,693.343238,0.0,234.0,253.0
-1.0,256,694.288964,0.0,234.0,255.0
-1.0,256,695.258076,0.0,234.0,253.0
-1.0,256,696.209027,0.0,234.0,255.0
-1.0,256,697.155782,0.0,234.0,255.0
-3.0,256,698.121724,0.0,234.0,253.0
-1.0,256,699.077451,0.0,234.0,255.0
-3.0,256,700.502799,0.0,234.0,253.0
-9.0,256,701.450287,0.0,225.0,243.0
-7.0,256,702.398977,0.0,231.0,249.0
0.0,256,703.349477,0.0,234.0,254.0
-7.0,256,704.296227,0.0,229.0,247.0
-1.0,256,705.242041,0.0,234.0,255.0
-3.0,256,706.188139,0.0,234.0,253.0
-3.0,256,707.137931,0.0,234.0,253.0
-3.0,256,708.583173,0.0,234.0,253.0
-5.0,256,709.52793,0.0,233.0,251.0
-1.0,256,710.464317,0.0,234.0,255.0
-1.0,256,711.405488,0.0,234.0,255.0
-3.0,256,712.343272,0.0,234.0,253.0
-1.0,256,713.284245,0.0,234.0,255.0
-1.0,256,714.218153,0.0,234.0,255.0
-5.0,256,715.154549,0.0,233.0,251.0
1.0,256,716.589643,0.0,234.0,255.0
-1.0,256,717.53627,0.0,234.0,255.0
-1.0,256,718.486843,0.0,234.0,255.0
-1.0,256,719.432935,0.0,234.0,255.0
-1.0,256,720.379387,0.0,234.0,255.0
-1.0,256,721.323047,0.0,234.0,255.0
-1.0,256,722.272165,0.0,234.0,255.0
-1.0,256,723.220007,0.0,234.0,255.0
-3.0,256,724.64669,0.0,234.0,253.0
-1.0,256,725.578199,0.0,234.0,255.0
-1.0,256,726.509996,0.0,234.0,255.0
-1.0,256,727.452533,0.0,234.0,255.0
-1.0,256,728.393594,0.0,234.0,255.0
-1.0,256,729.326059,0.0,234.0,255.0
-3.0,256,730.264187,0.0,234.0,253.0
-5.0,256,731.206681,0.0,233.0,251.0
-3.0,256,732.647609,0.0,233.0,251.0
-1.0,256,733.598,0.0,234.0,255.0
-1.0,256,734.538246,0.0,234.0,255.0
-5.0,256,735.472515,0.0,233.0,251.0
-1.0,256,736.412646,0.0,234.0,255.0
-1.0,256,737.352061,0.0,234.0,255.0
-1.0,256,738.29877,0.0,234.0,253.0
-1.0,256,739.238566,0.0,234.0,255.0
-11.0,256,740.653988,0.0,225.0,243.0
-11.0,256,741.714595,0.0,225.0,243.0
-1.0,256,742.673275,0.0,234.0,255.0
-1.0,256,743.614245,0.0,234.0,255.0
-1.0,256,744.550929,0.0,234.0,255.0
-1.0,256,745.482207,0.0,234.0,255.0
-3.0,256,746.431021,0.0,234.0,253.0
-3.0,256,747.36314,0.0,234.0,253.0
-3.0,256,748.791597,0.0,234.0,253.0
-7.0,256,749.726671,0.0,231.0,249.0
-9.0,256,750.665748,0.0,229.0,247.0
-7.0,256,751.603646,0.0,231.0,249.0
-1.0,256,752.571297,0.0,234.0,255.0
-1.0,256,753.435529,0.0,234.0,255.0
-3.0,256,754.281082,0.0,234.0,253.0
-5.0,256,755.133263,0.0,233.0,251.0
-5.0,256,756.439382,0.0,233.0,251.0
-1.0,256,757.278101,0.0,234.0,255.0
-3.0,256,758.114145,0.0,234.0,253.0
-1.0,256,758.95436,0.0,234.0,255.0
-1.0,256,759.798752,0.0,234.0,255.0
-1.0,256,760.643896,0.0,234.0,255.0
-3.0,256,761.486404,0.0,234.0,253.0
-3.0,256,762.328834,0.0,234.0,253.0
-1.0,256,763.65457,0.0,234.0,255.0
-1.0,256,764.503636,0.0,234.0,255.0
-3.0,256,765.355315,0.0,234.0,253.0
-7.0,256,766.205476,0.0,225.0,243.0
1.0,256,767.057875,0.0,234.0,255.0
-1.0,256,767.918477,0.0,234.0,255.0
-3.0,256,768.771237,0.0,234.0,253.0
-1.0,256,769.625399,0.0,234.0,255.0
-6.0,256,770.946836,0.0,234.0,250.0
-5.0,256,771.793353,0.0,233.0,251.0
-7.0,256,772.640571,0.0,231.0,249.0
-3.0,256,773.486563,0.0,234.0,253.0
-1.0,256,774.337835,0.0,234.0,255.0
-5.0,256,775.187495,0.0,233.0,251.0
-1.0,256,776.037715,0.0,234.0,255.0
-1.0,256,776.884852,0.0,234.0,255.0
-1.0,256,778.208866,0.0,234.0,255.0
-3.0,256,779.063993,0.0,234.0,253.0
-1.0,256,779.922123,0.0,234.0,253.0
-1.0,256,780.777097,0.0,234.0,255.0
-3.0,256,781.628605,0.0,234.0,253.0
-1.0,256,782.476864,0.0,234.0,253.0
-3.0,256,783.325283,0.0,234.0,253.0
-11.0,256,784.17084,0.0,225.0,243.0
-1.0,256,785.487643,0.0,234.0,253.0
-3.0,256,786.337838,0.0,234.0,253.0
-1.0,256,787.182973,0.0,234.0,255.0
-5.0,256,788.028357,0.0,231.0,249.0
-3.0,256,788.874011,0.0,234.0,253.0
-1.0,256,789.720353,0.0,234.0,255.0
-1.0,256,790.568485,0.0,234.0,255.0
-5.0,256,791.415312,0.0,233.0,251.0
-9.0,256,792.737498,0.0,229.0,247.0
-5.0,256,793.582891,0.0,233.0,251.0
-1.0,256,794.427315,0.0,234.0,255.0
-5.0,256,795.273853,0.0,231.0,249.0
-1.0,256,796.118928,0.0,234.0,255.0
1.0,256,796.968973,0.0,234.0,255.0
-1.0,256,797.815742,0.0,234.0,255.0
-1.0,256,798.660562,0.0,234.0,255.0
-1.0,256,799.979183,0.0,234.0,253.0
-3.0,256,800.82429,0.0,234.0,253.0
-3.0,256,801.668197,0.0,234.0,253.0
-9.0,256,802.517461,0.0,229.0,247.0
-3.0,256,803.368533,0.0,234.0,253.0
-3.0,256,804.212375,0.0,234.0,253.0
-5.0,256,805.06047,0.0,233.0,251.0
-1.0,256,805.905192,0.0,234.0,255.0
-3.0,256,807.227615,0.0,234.0,253.0
-3.0,256,808.070377,0.0,234.0,253.0
-1.0,256,808.920699,0.0,234.0,253.0
-9.0,256,809.774106,0.0,227.0,245.0
-13.0,256,810.628292,0.0,225.0,243.0
-1.0,256,811.482485,0.0,234.0,255.0
-1.0,256,812.338022,0.0,234.0,255.0
-1.0,256,813.19016,0.0,234.0,255.0
-11.0,256,814.519515,0.0,227.0,245.0
-1.0,256,815.373173,0.0,234.0,255.0
-1.0,256,816.226147,0.0,234.0,255.0
-1.0,256,817.078215,0.0,234.0,255.0
-5.0,256,817.936457,0.0,233.0,251.0
-1.0,256,818.79041,0.0,234.0,255.0
-1.0,256,819.64277,0.0,234.0,255.0
-3.0,256,820.495276,0.0,234.0,253.0
-1.0,256,821.820571,0.0,233.0,251.0
-1.0,256,822.664506,0.0,234.0,255.0
-1.0,256,823.50765,0.0,234.0,255.0
-5.0,256,824.349752,0.0,233.0,251.0
-3.0,256,825.19454,0.0,234.0,253.0
-5.0,256,826.039945,0.0,231.0,249.0
-3.0,256,826.882782,0.0,234.0,253.0
-1.0,256,827.747735,0.0,234.0,255.0
-3.0,256,829.067362,0.0,234.0,253.0
-1.0,256,829.914723,0.0,234.0,255.0
-3.0,256,830.756569,0.0,234.0,253.0
-1.0,256,831.602816,0.0,234.0,253.0
-1.0,256,832.451011,0.0,234.0,255.0
-1.0,256,833.304687,0.0,234.0,255.0
-1.0,256,834.156308,0.0,234.0,255.0
-5.0,256,835.005149,0.0,233.0,251.0
-9.0,256,836.318381,0.0,229.0,247.0
-1.0,256,837.163146,0.0,234.0,255.0
-1.0,256,838.003964,0.0,234.0,255.0
-1.0,256,838.844913,0.0,234.0,255.0
-1.0,256,839.683172,0.0,234.0,255.0
-1.0,256,840.520771,0.0,234.0,255.0
-1.0,256,841.367015,0.0,234.0,255.0
-1.0,256,842.20613,0.0,234.0,255.0
-1.0,256,843.511423,0.0,234.0,255.0
-1.0,256,844.346019,0.0,234.0,255.0
-3.0,256,845.183531,0.0,234.0,253.0
-1.0,256,846.018111,0.0,234.0,255.0
-1.0,256,846.852964,0.0,234.0,255.0
-9.0,256,847.685293,0.0,225.0,243.0
-1.0,256,848.522688,0.0,234.0,255.0
-1.0,256,849.366683,0.0,234.0,255.0
-1.0,256,850.673494,0.0,234.0,255.0
-5.0,256,851.511225,0.0,233.0,251.0
1.0,256,852.378224,0.0,234.0,255.0
-8.0,256,853.228766,0.0,233.0,248.0
-7.0,256,854.073198,0.0,231.0,249.0
-9.0,256,854.930884,0.0,229.0,247.0
-5.0,256,855.772596,0.0,231.0,249.0
-7.0,256,856.615722,0.0,231.0,249.0
-1.0,256,857.926418,0.0,234.0,255.0
-1.0,256,858.764865,0.0,234.0,253.0
-3.0,256,859.605723,0.0,234.0,253.0
-7.0,256,860.444319,0.0,231.0,249.0
1.0,256,861.285005,0.0,234.0,255.0
-1.0,256,862.127621,0.0,234.0,255.0
-1.0,256,862.977708,0.0,234.0,255.0
-3.0,256,863.829613,0.0,234.0,253.0
-7.0,256,865.14414,0.0,231.0,249.0
-9.0,256,865.979515,0.0,227.0,245.0
-1.0,256,866.81653,0.0,234.0,255.0
-1.0,256,867.651854,0.0,234.0,255.0
-5.0,256,868.49254,0.0,233.0,251.0
-3.0,256,869.333265,0.0,233.0,251.0
-3.0,256,870.172049,0.0,234.0,253.0
-3.0,256,871.012571,0.0,233.0,251.0
-5.0,256,872.340554,0.0,233.0,251.0
-1.0,256,873.189859,0.0,234.0,255.0
-1.0,256,874.038894,0.0,234.0,253.0
-13.0,256,874.888554,0.0,225.0,243.0
-1.0,256,875.743361,0.0,234.0,255.0
-3.0,256,876.59465,0.0,234.0,253.0
-1.0,256,877.444241,0.0,234.0,255.0
-3.0,256,878.293082,0.0,234.0,253.0
-1.0,256,879.607915,0.0,234.0,255.0
-1.0,256,880.438108,0.0,234.0,255.0
-1.0,256,881.269104,0.0,234.0,255.0
-1.0,256,882.099091,0.0,234.0,255.0
-3.0,256,882.934067,0.0,234.0,253.0
-7.0,256,883.767701,0.0,231.0,249.0
-1.0,256,884.601669,0.0,234.0,255.0
-1.0,256,885.439737,0.0,234.0,255.0
-3.0,256,886.744417,0.0,234.0,253.0
-7.0,256,887.590177,0.0,231.0,249.0
-1.0,256,888.432679,0.0,234.0,255.0
-1.0,256,889.266859,0.0,234.0,255.0
-1.0,256,890.109285,0.0,234.0,255.0
-3.0,256,890.950484,0.0,234.0,253.0
-1.0,256,891.795544,0.0,234.0,255.0
-7.0,256,892.641557,0.0,231.0,249.0
-1.0,256,893.95436,0.0,234.0,255.0
-7.0,256,894.790536,0.0,231.0,249.0
-1.0,256,895.626462,0.0,234.0,255.0
-3.0,256,896.464951,0.0,234.0,253.0
-1.0,256,897.301674,0.0,234.0,253.0
-1.0,256,898.13759,0.0,234.0,255.0
-1.0,256,898.972416,0.0,234.0,255.0
-3.0,256,899.808623,0.0,234.0,253.0
-3.0,256,901.12613,0.0,234.0,253.0
-3.0,256,901.971809,0.0,234.0,253.0
-3.0,256,902.819165,0.0,233.0,251.0
-1.0,256,903.668179,0.0,234.0,255.0
-1.0,256,904.511447,0.0,234.0,255.0
-1.0,256,905.359398,0.0,234.0,255.0
-3.0,256,906.308779,0.0,233.0,251.0
-1.0,256,907.148215,0.0,234.0,255.0
-1.0,256,908.446696,0.0,234.0,255.0
-1.0,256,909.283405,0.0,234.0,255.0
-3.0,256,910.12116,0.0,234.0,253.0
-3.0,256,910.956706,0.0,234.0,253.0
-1.0,256,911.795644,0.0,234.0,255.0
-1.0,256,912.631919,0.0,234.0,255.0
-3.0,256,913.47092,0.0,234.0,253.0
-5.0,256,914.305418,0.0,233.0,251.0
-3.0,256,915.599091,0.0,234.0,253.0
-3.0,256,916.431768,0.0,234.0,253.0
-9.0,256,917.260623,0.0,229.0,247.0
-1.0,256,918.092601,0.0,234.0,255.0
-3.0,256,918.928593,0.0,233.0,251.0
-5.0,256,919.763508,0.0,233.0,251.0
-1.0,256,920.595103,0.0,234.0,255.0
-1.0,256,921.427638,0.0,234.0,255.0
-3.0,256,922.737957,0.0,234.0,253.0
-1.0,256,923.578548,0.0,234.0,253.0
-3.0,256,924.420678,0.0,233.0,251.0
-1.0,256,925.263425,0.0,234.0,253.0
-3.0,256,926.104817,0.0,234.0,253.0
-1.0,256,926.944932,0.0,234.0,255.0
-3.0,256,927.784783,0.0,234.0,253.0
-3.0,256,928.629529,0.0,234.0,253.0
-1.0,256,929.956034,0.0,234.0,255.0
-1.0,256,930.794528,0.0,234.0,255.0
-3.0,256,931.623202,0.0,234.0,253.0
-3.0,256,932.452356,0.0,234.0,253.0
-3.0,256,933.280656,0.0,234.0,253.0
-1.0,256,934.102053,0.0,234.0,255.0
-1.0,256,934.928578,0.0,234.0,253.0
-1.0,256,935.752797,0.0,234.0,255.0
-3.0,256,937.089871,0.0,234.0,253.0
-3.0,256,937.927177,0.0,234.0,253.0
-1.0,256,938.772657,0.0,234.0,255.0
-1.0,256,939.614554,0.0,234.0,255.0
-1.0,256,940.44773,0.0,234.0,255.0
-7.0,256,941.282736,0.0,231.0,249.0
-1.0,256,942.119353,0.0,234.0,255.0
-1.0,256,942.956796,0.0,234.0,255.0
-3.0,256,944.262321,0.0,234.0,253.0
-7.0,256,945.098271,0.0,229.0,247.0
-5.0,256,945.937278,0.0,231.0,249.0
-5.0,256,946.776801,0.0,231.0,249.0
-1.0,256,947.619559,0.0,234.0,253.0
-7.0,256,948.483878,0.0,231.0,249.0
-3.0,256,949.352897,0.0,234.0,253.0
-1.0,256,950.192303,0.0,234.0,255.0
-1.0,256,951.496346,0.0,234.0,255.0
-1.0,256,952.328267,0.0,234.0,255.0
-1.0,256,953.178058,0.0,234.0,255.0
-1.0,256,954.026515,0.0,234.0,255.0
-1.0,256,954.861814,0.0,234.0,255.0
-1.0,256,955.698356,0.0,234.0,255.0
-1.0,256,956.532646,0.0,234.0,255.0
-1.0,256,957.366928,0.0,234.0,255.0
-1.0,256,958.67548,0.0,234.0,253.0
-1.0,256,959.512372,0.0,234.0,255.0
-3.0,256,960.34479,0.0,234.0,253.0
-1.0,256,961.176505,0.0,234.0,255.0
-3.0,256,962.012512,0.0,234.0,253.0
-1.0,256,962.846781,0.0,234.0,255.0
-5.0,256,963.68208,0.0,233.0,251.0
-5.0,256,964.515129,0.0,233.0,251.0
-13.0,256,965.824074,0.0,225.0,243.0
-3.0,256,966.660754,0.0,234.0,253.0
-1.0,256,967.49472,0.0,234.0,255.0
-1.0,256,968.33016,0.0,234.0,255.0
-1.0,256,969.165586,0.0,234.0,255.0
-1.0,256,970.00555,0.0,234.0,253.0
-1.0,256,970.842275,0.0,234.0,253.0
-1.0,256,971.681825,0.0,234.0,255.0
-5.0,256,972.982126,0.0,233.0,251.0
-3.0,256,973.815164,0.0,233.0,251.0
-1.0,256,974.64753,0.0,234.0,255.0
-5.0,256,975.483158,0.0,233.0,251.0
-5.0,256,976.317568,0.0,231.0,249.0
-3.0,256,977.152742,0.0,234.0,253.0
-1.0,256,978.010719,0.0,234.0,255.0
-1.0,256,978.853434,0.0,234.0,255.0
-1.0,256,980.182932,0.0,234.0,255.0
-3.0,256,981.493418,0.0,233.0,251.0
-1.0,256,982.349108,0.0,234.0,255.0
-1.0,256,983.197506,0.0,234.0,255.0
-1.0,256,984.040101,0.0,234.0,255.0
-1.0,256,984.886108,0.0,234.0,255.0
-1.0,256,985.726258,0.0,234.0,255.0
-3.0,256,986.566777,0.0,234.0,253.0
-7.0,256,987.868397,0.0,231.0,249.0
-1.0,256,988.704411,0.0,234.0,253.0
-1.0,256,989.536018,0.0,234.0,255.0
-7.0,256,990.375704,0.0,231.0,249.0
-13.0,256,991.215045,0.0,225.0,243.0
-1.0,256,992.051923,0.0,234.0,255.0
-1.0,256,992.887996,0.0,234.0,255.0
-3.0,256,993.72345,0.0,234.0,253.0
-1.0,256,995.058881,0.0,234.0,255.0
-1.0,256,995.905034,0.0,234.0,255.0
-3.0,256,996.747038,0.0,234.0,253.0
-1.0,256,997.60215,0.0,234.0,255.0
-5.0,256,998.44932,0.0,233.0,251.0
-1.0,256,999.293204,0.0,234.0,255.0
-5.0,256,1000.14013,0.0,233.0,251.0
-1.0,256,1000.982323,0.0,234.0,253.0
-9.0,256,1002.297648,0.0,227.0,245.0
-1.0,256,1003.146486,0.0,234.0,255.0
-1.0,256,1003.992353,0.0,234.0,255.0
-1.0,256,1004.837417,0.0,234.0,255.0
-3.0,256,1005.682765,0.0,234.0,253.0
-1.0,256,1006.526832,0.0,234.0,255.0
-1.0,256,1007.373285,0.0,234.0,255.0
-3.0,256,1008.220279,0.0,234.0,253.0
-1.0,256,1009.533165,0.0,234.0,255.0
-3.0,256,1010.376245,0.0,233.0,251.0
-3.0,256,1011.215032,0.0,234.0,253.0
-3.0,256,1012.060204,0.0,234.0,253.0
-1.0,256,1012.905254,0.0,234.0,255.0
-1.0,256,1013.746697,0.0,234.0,255.0
-1.0,256,1014.586039,0.0,234.0,255.0
-3.0,256,1015.422575,0.0,234.0,253.0
-1.0,256,1016.726319,0.0,234.0,255.0
-1.0,256,1017.567576,0.0,234.0,255.0
-3.0,256,1018.408879,0.0,234.0,253.0
-1.0,256,1019.24885,0.0,234.0,255.0
-1.0,256,1020.087038,0.0,234.0,255.0
-1.0,256,1020.933618,0.0,234.0,255.0
-1.0,256,1021.774634,0.0,234.0,253.0
-1.0,256,1022.613007,0.0,234.0,253.0
-1.0,256,1023.915643,0.0,234.0,255.0
1.0,256,1024.756434,0.0,234.0,255.0
-1.0,256,1025.595329,0.0,234.0,255.0
-1.0,256,1026.429612,0.0,234.0,255.0
-3.0,256,1027.265247,0.0,234.0,253.0
-3.0,256,1028.10246,0.0,234.0,253.0
-5.0,256,1028.941615,0.0,231.0,249.0
-3.0,256,1029.779312,0.0,234.0,253.0
-3.0,256,1031.098688,0.0,233.0,251.0
-1.0,256,1031.948824,0.0,234.0,255.0
-1.0,256,1032.796322,0.0,234.0,255.0
-11.0,256,1033.642409,0.0,227.0,245.0
-3.0,256,1034.488901,0.0,233.0,251.0
-1.0,256,1035.33651,0.0,234.0,255.0
-3.0,256,1036.184788,0.0,234.0,253.0
-3.0,256,1037.032637,0.0,234.0,253.0
-1.0,256,1038.345643,0.0,234.0,255.0
-3.0,256,1039.186692,0.0,234.0,253.0
-3.0,256,1040.029644,0.0,234.0,253.0
-1.0,256,1040.865888,0.0,234.0,255.0
-1.0,256,1041.704236,0.0,234.0,255.0
-1.0,256,1042.548413,0.0,234.0,255.0
-7.0,256,1043.387018,0.0,231.0,249.0
-1.0,256,1044.226519,0.0,234.0,255.0
-1.0,256,1045.536129,0.0,234.0,255.0
-5.0,256,1046.373785,0.0,233.0,251.0
-1.0,256,1047.213019,0.0,234.0,255.0
-3.0,256,1048.018231,0.0,234.0,253.0
-1.0,256,1048.822301,0.0,234.0,255.0
-3.0,256,1049.623053,0.0,234.0,253.0
-1.0,256,1050.414811,0.0,234.0,253.0
-1.0,256,1051.210193,0.0,234.0,253.0
-1.0,256,1052.53603,0.0,234.0,255.0
-1.0,256,1053.379774,0.0,234.0,255.0
-1.0,256,1054.222268,0.0,234.0,255.0
-3.0,256,1055.064147,0.0,234.0,253.0
-1.0,256,1055.908461,0.0,234.0,255.0
-3.0,256,1056.750059,0.0,234.0,253.0
-1.0,256,1057.593402,0.0,234.0,255.0
-1.0,256,1058.436368,0.0,234.0,255.0
-5.0,256,1059.750716,0.0,233.0,251.0
-1.0,256,1060.586497,0.0,234.0,255.0
-1.0,256,1061.421038,0.0,234.0,255.0
-3.0,256,1062.255177,0.0,233.0,251.0
-3.0,256,1063.093386,0.0,234.0,253.0
-3.0,256,1063.929865,0.0,234.0,253.0
-1.0,256,1064.764292,0.0,234.0,255.0
-3.0,256,1065.600591,0.0,234.0,253.0
-1.0,256,1066.909866,0.0,234.0,255.0
-1.0,256,1067.743204,0.0,234.0,255.0
-1.0,256,1068.577754,0.0,234.0,255.0
-9.0,256,1069.412625,0.0,229.0,247.0
-3.0,256,1070.250703,0.0,234.0,253.0
-1.0,256,1071.084217,0.0,234.0,255.0
-1.0,256,1071.917778,0.0,234.0,255.0
-5.0,256,1072.751577,0.0,233.0,251.0
-3.0,256,1074.062109,0.0,234.0,253.0
-1.0,256,1074.896373,0.0,234.0,255.0
-3.0,256,1075.730907,0.0,234.0,253.0
-3.0,256,1076.565411,0.0,233.0,251.0
-1.0,256,1077.40189,0.0,234.0,255.0
-1.0,256,1078.242933,0.0,234.0,255.0
-7.0,256,1079.081472,0.0,231.0,249.0
-1.0,256,1079.926224,0.0,234.0,255.0
1.0,256,1081.227234,0.0,234.0,255.0
-3.0,256,1082.061017,0.0,234.0,253.0
-1.0,256,1082.897452,0.0,234.0,255.0
-3.0,256,1083.732074,0.0,234.0,253.0
-3.0,256,1084.565599,0.0,234.0,253.0
-1.0,256,1085.399099,0.0,234.0,255.0
-5.0,256,1086.232923,0.0,231.0,249.0
-9.0,256,1087.071266,0.0,227.0,245.0
-1.0,256,1088.380861,0.0,234.0,255.0
-5.0,256,1089.227044,0.0,233.0,251.0
-1.0,256,1090.074691,0.0,234.0,255.0
-3.0,256,1090.918797,0.0,234.0,253.0
-3.0,256,1091.754385,0.0,234.0,253.0
-1.0,256,1092.589461,0.0,234.0,255.0
-3.0,256,1093.427019,0.0,234.0,253.0
-1.0,256,1094.266164,0.0,234.0,255.0
-5.0,256,1095.564773,0.0,233.0,251.0
-3.0,256,1096.407123,0.0,233.0,251.0
-1.0,256,1097.252541,0.0,234.0,255.0
-1.0,256,1098.099476,0.0,234.0,253.0
-5.0,256,1098.941491,0.0,233.0,251.0
-1.0,256,1099.787345,0.0,234.0,255.0
-1.0,256,1100.622957,0.0,234.0,255.0
-1.0,256,1101.460452,0.0,234.0,255.0
-3.0,256,1102.765065,0.0,234.0,253.0
-3.0,256,1103.596863,0.0,234.0,253.0
-1.0,256,1104.429339,0.0,234.0,255.0
-1.0,256,1105.264538,0.0,234.0,255.0
-1.0,256,1106.094627,0.0,234.0,255.0
-1.0,256,1106.927676,0.0,234.0,255.0
-3.0,256,1107.752745,0.0,233.0,251.0
-5.0,256,1108.577297,0.0,233.0,251.0
-5.0,256,1109.90065,0.0,233.0,251.0
-3.0,256,1110.738958,0.0,234.0,253.0
-1.0,256,1111.580073,0.0,234.0,255.0
-7.0,256,1112.417527,0.0,231.0,249.0
-1.0,256,1113.259397,0.0,234.0,255.0
-3.0,256,1114.097153,0.0,231.0,249.0
