r,l,t,is_success,dead_loop_events,wall_collision_count
0.2,256,611.284777,0.0,234.0,255.0
1.0,256,612.246678,0.0,233.0,251.0
1.2,256,613.210878,0.0,234.0,255.0
1.0,256,614.175926,0.0,233.0,251.0
0.2,256,615.137791,0.0,234.0,255.0
0.2,256,616.096392,0.0,234.0,255.0
-0.2,256,617.563911,0.0,234.0,253.0
0.2,256,618.52471,0.0,234.0,255.0
0.4,256,619.485029,0.0,233.0,248.0
-7.4,256,620.441846,0.0,234.0,253.0
-0.6,256,621.401939,0.0,233.0,251.0
0.6,256,622.360197,0.0,234.0,253.0
0.2,256,623.320785,0.0,234.0,255.0
0.2,256,624.281014,0.0,234.0,255.0
0.2,256,625.752314,0.0,234.0,255.0
0.2,256,626.714939,0.0,234.0,255.0
-7.0,256,627.681568,0.0,231.0,249.0
-7.4,256,628.641231,0.0,234.0,253.0
0.2,256,629.602261,0.0,234.0,255.0
-6.2,256,630.563571,0.0,229.0,247.0
-7.0,256,631.525677,0.0,233.0,251.0
2.2,256,632.487485,0.0,229.0,247.0
0.2,256,633.957597,0.0,234.0,255.0
1.0,256,634.915169,0.0,233.0,251.0
0.4,256,635.877959,0.0,231.0,248.0
0.2,256,636.84065,0.0,234.0,255.0
0.2,256,637.802124,0.0,234.0,253.0
0.2,256,638.766093,0.0,234.0,255.0
0.2,256,639.728635,0.0,234.0,255.0
0.2,256,640.692578,0.0,234.0,255.0
-0.2,256,642.1639,0.0,234.0,253.0
0.2,256,643.128872,0.0,234.0,255.0
0.2,256,644.092167,0.0,234.0,255.0
0.2,256,645.055932,0.0,234.0,255.0
0.2,256,646.016567,0.0,234.0,255.0
-0.4,256,646.989775,0.0,233.0,251.0
0.2,256,647.965144,0.0,234.0,255.0
0.2,256,648.929999,0.0,234.0,255.0
0.2,256,650.398968,0.0,234.0,255.0
0.2,256,651.36313,0.0,234.0,255.0
0.6,256,652.324386,0.0,234.0,253.0
0.4,256,653.294995,0.0,234.0,253.0
0.8,256,654.337983,0.0,225.0,243.0
0.2,256,655.302001,0.0,234.0,255.0
-7.8,256,656.259231,0.0,234.0,255.0
0.2,256,657.21911,0.0,234.0,253.0
0.4,256,658.684583,0.0,233.0,251.0
0.2,256,659.645672,0.0,234.0,255.0
0.2,256,660.603667,0.0,234.0,255.0
-7.4,256,661.563275,0.0,234.0,253.0
0.6,256,662.522718,0.0,234.0,253.0
-8.2,256,663.486811,0.0,225.0,243.0
-0.4,256,664.448377,0.0,234.0,253.0
0.2,256,665.406854,0.0,234.0,255.0
0.2,256,666.87277,0.0,234.0,255.0
0.2,256,667.836399,0.0,234.0,255.0
1.0,256,668.794885,0.0,233.0,251.0
0.2,256,669.754692,0.0,234.0,255.0
0.2,256,670.718161,0.0,234.0,255.0
0.6,256,671.686031,0.0,234.0,253.0
0.2,256,672.649446,0.0,234.0,255.0
0.2,256,673.612045,0.0,234.0,255.0
0.2,256,675.07744,0.0,234.0,255.0
0.6,256,676.04192,0.0,234.0,253.0
0.2,256,677.006013,0.0,234.0,255.0
0.6,256,677.967329,0.0,234.0,253.0
0.2,256,678.928079,0.0,234.0,255.0
1.0,256,679.895626,0.0,233.0,251.0
0.2,256,680.857359,0.0,234.0,255.0
0.2,256,681.816234,0.0,234.0,255.0
0.2,256,683.286469,0.0,234.0,255.0
0.2,256,684.249772,0.0,234.0,255.0
0.2,256,685.215981,0.0,234.0,255.0
0.4,256,686.180137,0.0,234.0,255.0
0.2,256,687.14188,0.0,234.0,255.0
0.6,256,688.104259,0.0,234.0,253.0
0.2,256,689.06534,0.0,234.0,255.0
0.4,256,690.026313,0.0,233.0,251.0
0.2,256,691.49202,0.0,234.0,255.0
0.2,256,692.449987,0.0,234.0,255.0
1.0,256,693.414852,0.0,233.0,251.0
0.6,256,694.377447,0.0,234.0,253.0
-0.2,256,695.339317,0.0,234.0,253.0
-14.6,256,696.300046,0.0,225.0,243.0
2.4,256,697.255168,0.0,231.0,249.0
0.2,256,698.218985,0.0,234.0,255.0
1.0,256,699.68206,0.0,233.0,251.0
0.2,256,700.639006,0.0,234.0,255.0
-0.2,256,701.59829,0.0,229.0,247.0
0.6,256,702.558364,0.0,234.0,253.0
0.2,256,703.522084,0.0,234.0,255.0
0.2,256,704.485791,0.0,234.0,255.0
0.2,256,705.440683,0.0,234.0,255.0
1.0,256,706.398175,0.0,234.0,253.0
0.2,256,707.899196,0.0,234.0,255.0
0.6,256,708.860037,0.0,234.0,253.0
0.2,256,709.819545,0.0,234.0,255.0
0.2,256,710.776627,0.0,234.0,255.0
-1.0,256,711.734391,0.0,231.0,249.0
0.2,256,712.690706,0.0,234.0,255.0
0.2,256,713.650693,0.0,234.0,255.0
0.8,256,714.610113,0.0,233.0,251.0
-7.6,256,716.071801,0.0,234.0,253.0
0.2,256,717.029792,0.0,234.0,255.0
0.6,256,717.985239,0.0,234.0,253.0
0.2,256,718.941511,0.0,234.0,255.0
-15.2,256,719.897889,0.0,231.0,249.0
0.2,256,720.857357,0.0,234.0,255.0
-0.2,256,721.816372,0.0,231.0,249.0
0.2,256,722.777494,0.0,234.0,255.0
-0.8,256,724.239784,0.0,234.0,252.0
-6.8,256,725.199292,0.0,225.0,243.0
0.2,256,726.159392,0.0,234.0,255.0
-8.2,256,727.118195,0.0,234.0,253.0
-6.0,256,728.072012,0.0,231.0,249.0
0.2,256,729.031753,0.0,234.0,253.0
0.8,256,729.98687,0.0,234.0,253.0
0.2,256,730.944368,0.0,234.0,255.0
-0.2,256,732.406142,0.0,234.0,253.0
0.2,256,733.371601,0.0,234.0,255.0
0.2,256,734.334883,0.0,234.0,255.0
0.4,256,735.291753,0.0,227.0,245.0
-8.4,256,736.25206,0.0,231.0,249.0
-8.0,256,737.214198,0.0,229.0,247.0
0.6,256,738.171137,0.0,234.0,253.0
0.2,256,739.133197,0.0,234.0,255.0
-7.8,256,740.601157,0.0,234.0,255.0
0.4,256,741.564392,0.0,231.0,249.0
0.4,256,742.521714,0.0,234.0,255.0
1.4,256,743.477026,0.0,233.0,251.0
0.2,256,744.433466,0.0,234.0,255.0
0.6,256,745.39157,0.0,234.0,253.0
2.8,256,746.351125,0.0,229.0,247.0
0.2,256,747.310606,0.0,234.0,255.0
0.2,256,748.778905,0.0,234.0,255.0
0.2,256,749.738961,0.0,234.0,255.0
0.2,256,750.69745,0.0,234.0,255.0
-7.8,256,751.657276,0.0,234.0,255.0
0.2,256,752.621156,0.0,234.0,255.0
0.2,256,753.58332,0.0,234.0,255.0
0.2,256,754.546119,0.0,234.0,255.0
0.2,256,755.506036,0.0,234.0,255.0
0.2,256,756.970712,0.0,234.0,255.0
0.2,256,757.92859,0.0,234.0,255.0
-8.2,256,758.888042,0.0,231.0,249.0
0.2,256,759.849269,0.0,234.0,255.0
1.0,256,760.812855,0.0,233.0,251.0
0.6,256,761.774886,0.0,234.0,253.0
0.6,256,762.738525,0.0,234.0,253.0
0.4,256,763.696629,0.0,225.0,243.0
0.6,256,765.160719,0.0,233.0,251.0
0.8,256,766.125201,0.0,231.0,249.0
0.2,256,767.087972,0.0,234.0,255.0
-7.4,256,768.05874,0.0,234.0,253.0
0.2,256,769.023872,0.0,234.0,255.0
4.0,256,769.983953,0.0,227.0,245.0
1.4,256,770.945959,0.0,229.0,247.0
0.4,256,771.906008,0.0,234.0,253.0
-11.0,256,773.383853,0.0,229.0,247.0
-8.0,256,774.352698,0.0,227.0,245.0
-7.8,256,775.315435,0.0,234.0,255.0
0.2,256,776.275555,0.0,234.0,255.0
0.2,256,777.234898,0.0,234.0,255.0
-6.2,256,778.193618,0.0,233.0,251.0
1.0,256,779.155855,0.0,231.0,249.0
0.2,256,780.11517,0.0,234.0,255.0
0.0,256,781.577572,0.0,234.0,253.0
0.2,256,782.537037,0.0,234.0,255.0
0.2,256,783.504598,0.0,234.0,255.0
0.6,256,784.469677,0.0,234.0,253.0
0.2,256,785.430354,0.0,234.0,255.0
-0.6,256,786.39002,0.0,231.0,249.0
0.2,256,787.346548,0.0,234.0,255.0
0.2,256,788.300853,0.0,234.0,255.0
0.6,256,789.761994,0.0,234.0,253.0
0.6,256,790.722799,0.0,234.0,253.0
0.4,256,791.687825,0.0,234.0,253.0
0.6,256,792.651221,0.0,233.0,251.0
1.0,256,793.612525,0.0,233.0,251.0
0.2,256,794.573968,0.0,234.0,255.0
0.6,256,795.535024,0.0,231.0,249.0
0.2,256,796.502797,0.0,234.0,255.0
0.2,256,797.976276,0.0,234.0,255.0
0.6,256,798.941991,0.0,234.0,253.0
1.6,256,799.905277,0.0,234.0,255.0
-7.8,256,800.86265,0.0,234.0,255.0
1.2,256,801.827067,0.0,233.0,251.0
0.2,256,802.791924,0.0,234.0,255.0
2.0,256,803.757018,0.0,234.0,255.0
-4.4,256,804.722692,0.0,229.0,247.0
0.2,256,806.194659,0.0,234.0,255.0
0.2,256,807.155766,0.0,234.0,255.0
0.4,256,808.119004,0.0,233.0,251.0
1.6,256,809.077322,0.0,225.0,243.0
0.6,256,810.034852,0.0,233.0,251.0
1.0,256,810.990361,0.0,233.0,251.0
-7.8,256,811.949327,0.0,234.0,255.0
-7.8,256,812.907233,0.0,234.0,253.0
0.2,256,814.373719,0.0,234.0,255.0
0.2,256,815.335578,0.0,234.0,255.0
0.8,256,816.298049,0.0,225.0,243.0
0.2,256,817.252079,0.0,234.0,255.0
0.2,256,818.206006,0.0,234.0,255.0
0.2,256,819.166556,0.0,234.0,255.0
0.6,256,820.124115,0.0,234.0,253.0
0.6,256,821.093799,0.0,234.0,253.0
0.2,256,822.560669,0.0,234.0,255.0
-0.2,256,823.526924,0.0,234.0,253.0
0.6,256,824.490048,0.0,234.0,253.0
0.6,256,825.452147,0.0,234.0,253.0
0.2,256,826.416756,0.0,234.0,255.0
-0.6,256,827.377033,0.0,231.0,249.0
-0.4,256,828.35933,0.0,233.0,251.0
0.2,256,829.333284,0.0,234.0,255.0
0.2,256,830.796235,0.0,234.0,255.0
0.2,256,831.760395,0.0,234.0,253.0
0.2,256,832.723486,0.0,234.0,255.0
0.6,256,833.682826,0.0,234.0,253.0
0.2,256,834.644569,0.0,234.0,253.0
0.2,256,835.602535,0.0,234.0,255.0
-7.4,256,836.56067,0.0,234.0,253.0
0.6,256,837.522878,0.0,234.0,253.0
0.2,256,838.990438,0.0,234.0,255.0
0.2,256,839.954394,0.0,234.0,255.0
0.8,256,840.917333,0.0,233.0,251.0
0.2,256,841.875258,0.0,234.0,255.0
-8.0,256,842.846965,0.0,234.0,253.0
0.6,256,843.809548,0.0,234.0,253.0
0.2,256,844.774244,0.0,234.0,255.0
-0.4,256,845.734045,0.0,233.0,251.0
0.2,256,847.201924,0.0,234.0,255.0
1.8,256,848.163272,0.0,229.0,247.0
0.2,256,849.123794,0.0,234.0,255.0
0.2,256,850.084461,0.0,234.0,255.0
0.2,256,851.042701,0.0,234.0,255.0
-7.0,256,852.000695,0.0,233.0,251.0
0.2,256,852.962421,0.0,234.0,255.0
0.2,256,853.920632,0.0,234.0,255.0
-7.6,256,855.390938,0.0,233.0,251.0
0.2,256,856.352318,0.0,234.0,255.0
0.6,256,857.320363,0.0,234.0,253.0
0.2,256,858.285486,0.0,234.0,255.0
0.2,256,859.246927,0.0,234.0,255.0
0.2,256,860.207786,0.0,234.0,255.0
0.2,256,861.167917,0.0,233.0,246.0
0.2,256,862.132833,0.0,229.0,247.0
0.2,256,863.608017,0.0,234.0,255.0
-7.8,256,864.572619,0.0,233.0,251.0
0.6,256,865.535911,0.0,234.0,253.0
0.2,256,866.49573,0.0,234.0,253.0
-0.8,256,867.457278,0.0,234.0,255.0
0.2,256,868.430827,0.0,234.0,255.0
-7.8,256,869.393101,0.0,234.0,255.0
0.2,256,870.359037,0.0,234.0,253.0
0.2,256,871.834843,0.0,234.0,255.0
-0.6,256,872.796849,0.0,233.0,251.0
0.2,256,873.757847,0.0,234.0,255.0
0.2,256,874.722504,0.0,234.0,255.0
0.2,256,875.68461,0.0,234.0,255.0
0.2,256,876.644595,0.0,234.0,255.0
-3.2,256,877.609796,0.0,225.0,243.0
0.2,256,878.571028,0.0,234.0,255.0
0.2,256,880.045839,0.0,234.0,255.0
0.6,256,881.012305,0.0,234.0,253.0
0.2,256,881.986256,0.0,234.0,255.0
0.0,256,882.945245,0.0,234.0,255.0
0.6,256,883.907705,0.0,234.0,253.0
0.2,256,884.86798,0.0,234.0,255.0
0.2,256,885.826876,0.0,234.0,255.0
1.8,256,886.785278,0.0,229.0,247.0
0.2,256,888.260167,0.0,234.0,255.0
-7.8,256,889.219409,0.0,234.0,255.0
0.4,256,890.177876,0.0,234.0,253.0
-5.0,256,891.134559,0.0,227.0,245.0
0.2,256,892.095062,0.0,234.0,255.0
0.2,256,893.052899,0.0,234.0,255.0
0.6,256,894.008539,0.0,234.0,253.0
0.2,256,894.97534,0.0,234.0,255.0
-7.8,256,896.441894,0.0,234.0,253.0
0.2,256,897.402598,0.0,234.0,255.0
-0.2,256,898.363722,0.0,234.0,253.0
0.6,256,899.32371,0.0,234.0,253.0
-7.2,256,900.286718,0.0,234.0,253.0
0.2,256,901.252157,0.0,234.0,255.0
0.2,256,902.216399,0.0,234.0,255.0
-7.0,256,903.176988,0.0,234.0,253.0
0.4,256,904.644511,0.0,233.0,251.0
-7.8,256,905.605621,0.0,234.0,255.0
0.6,256,906.570766,0.0,234.0,253.0
0.2,256,907.529838,0.0,234.0,255.0
0.2,256,908.492986,0.0,234.0,255.0
1.6,256,909.455816,0.0,225.0,243.0
0.6,256,910.418053,0.0,234.0,253.0
0.2,256,911.378468,0.0,234.0,255.0
1.0,256,912.843368,0.0,233.0,251.0
0.2,256,913.806738,0.0,234.0,255.0
0.6,256,914.770276,0.0,234.0,253.0
-6.4,256,915.730793,0.0,229.0,247.0
-7.2,256,916.692875,0.0,233.0,251.0
0.2,256,917.653117,0.0,234.0,255.0
0.2,256,918.615794,0.0,234.0,255.0
-0.6,256,919.576121,0.0,233.0,251.0
-15.4,256,921.044227,0.0,234.0,253.0
0.2,256,922.003825,0.0,234.0,255.0
0.2,256,922.962581,0.0,234.0,255.0
0.2,256,923.923059,0.0,234.0,255.0
0.2,256,924.885116,0.0,234.0,255.0
2.0,256,925.846724,0.0,234.0,253.0
-16.8,256,926.808039,0.0,227.0,245.0
0.2,256,927.768238,0.0,234.0,255.0
0.6,256,929.233227,0.0,234.0,253.0
-7.8,256,930.193535,0.0,234.0,255.0
-4.6,256,931.15189,0.0,225.0,243.0
0.2,256,932.112964,0.0,234.0,255.0
0.2,256,933.074258,0.0,234.0,255.0
-1.2,256,934.035283,0.0,229.0,247.0
0.2,256,934.99667,0.0,234.0,255.0
-7.6,256,935.959284,0.0,234.0,253.0
0.2,256,937.427131,0.0,234.0,255.0
0.6,256,938.38861,0.0,234.0,253.0
0.6,256,939.354772,0.0,234.0,253.0
-7.8,256,940.315358,0.0,234.0,255.0
0.6,256,941.275799,0.0,234.0,253.0
0.2,256,942.237088,0.0,234.0,255.0
-7.8,256,943.199668,0.0,234.0,253.0
1.4,256,944.163439,0.0,234.0,255.0
-7.8,256,945.637262,0.0,234.0,255.0
0.2,256,946.601743,0.0,234.0,255.0
-0.2,256,947.6015,0.0,234.0,253.0
0.4,256,948.591546,0.0,233.0,251.0
0.6,256,949.559065,0.0,234.0,253.0
0.2,256,950.530838,0.0,234.0,255.0
-7.8,256,951.496006,0.0,229.0,247.0
0.2,256,952.460103,0.0,233.0,251.0
0.2,256,953.924677,0.0,234.0,255.0
0.2,256,954.885743,0.0,234.0,255.0
0.2,256,955.84254,0.0,234.0,255.0
0.6,256,956.804187,0.0,234.0,253.0
0.2,256,957.767359,0.0,233.0,251.0
0.2,256,958.727909,0.0,234.0,255.0
0.2,256,959.688544,0.0,234.0,255.0
-0.2,256,960.648607,0.0,234.0,253.0
0.2,256,962.116635,0.0,234.0,255.0
0.2,256,963.074781,0.0,234.0,255.0
0.4,256,964.035033,0.0,227.0,245.0
1.2,256,964.992504,0.0,234.0,253.0
0.2,256,965.949737,0.0,234.0,255.0
0.2,256,966.908229,0.0,234.0,255.0
0.2,256,967.868774,0.0,234.0,255.0
0.2,256,968.828986,0.0,234.0,253.0
0.2,256,970.295147,0.0,234.0,255.0
0.6,256,971.254779,0.0,234.0,253.0
-8.2,256,972.214669,0.0,234.0,253.0
0.2,256,973.232663,0.0,234.0,255.0
0.2,256,974.192097,0.0,234.0,255.0
-6.8,256,975.152692,0.0,231.0,249.0
0.2,256,976.113945,0.0,234.0,255.0
0.2,256,977.074654,0.0,234.0,255.0
0.2,256,978.547514,0.0,234.0,255.0
0.6,256,979.509719,0.0,233.0,250.0
0.2,256,980.47094,0.0,234.0,255.0
-0.6,256,981.42903,0.0,229.0,247.0
0.2,256,982.392099,0.0,234.0,255.0
0.6,256,983.353015,0.0,234.0,253.0
-6.2,256,984.310544,0.0,229.0,247.0
-7.8,256,985.277761,0.0,234.0,255.0
0.6,256,986.749915,0.0,234.0,253.0
0.2,256,987.712063,0.0,234.0,255.0
0.2,256,988.67095,0.0,234.0,255.0
-7.8,256,989.628772,0.0,234.0,253.0
1.0,256,990.586067,0.0,233.0,251.0
0.2,256,991.543713,0.0,234.0,255.0
0.6,256,992.505787,0.0,234.0,253.0
0.2,256,993.464839,0.0,234.0,255.0
0.6,256,994.935408,0.0,233.0,251.0
0.2,256,995.895107,0.0,234.0,255.0
0.2,256,996.855913,0.0,234.0,255.0
0.2,256,997.815513,0.0,234.0,255.0
4.0,256,998.775854,0.0,233.0,251.0
0.2,256,999.735771,0.0,234.0,255.0
0.2,256,1000.692853,0.0,234.0,255.0
0.2,256,1001.648495,0.0,234.0,255.0
-7.8,256,1003.11319,0.0,234.0,255.0
0.2,256,1004.072532,0.0,234.0,255.0
-7.2,256,1005.034691,0.0,227.0,245.0
0.6,256,1005.99239,0.0,233.0,251.0
-7.6,256,1006.948836,0.0,233.0,251.0
1.4,256,1007.931433,0.0,231.0,249.0
0.6,256,1008.893543,0.0,234.0,253.0
0.2,256,1009.855873,0.0,234.0,255.0
0.6,256,1011.331761,0.0,234.0,253.0
1.0,256,1012.291697,0.0,234.0,255.0
0.2,256,1013.251227,0.0,234.0,253.0
1.0,256,1014.208395,0.0,233.0,251.0
-7.4,256,1015.172778,0.0,234.0,253.0
-0.2,256,1016.140637,0.0,234.0,253.0
0.2,256,1017.107623,0.0,234.0,255.0
-1.0,256,1018.069796,0.0,233.0,251.0
-15.4,256,1019.53425,0.0,233.0,251.0
-7.4,256,1020.493174,0.0,233.0,251.0
-7.2,256,1021.452579,0.0,233.0,251.0
1.0,256,1022.411899,0.0,234.0,255.0
0.2,256,1023.375515,0.0,234.0,255.0
0.2,256,1024.330965,0.0,234.0,255.0
1.0,256,1025.289592,0.0,233.0,251.0
0.2,256,1026.250019,0.0,234.0,255.0
0.2,256,1027.714382,0.0,234.0,255.0
-7.8,256,1028.675408,0.0,234.0,255.0
0.2,256,1029.633953,0.0,234.0,255.0
3.8,256,1030.590102,0.0,227.0,245.0
0.2,256,1031.550096,0.0,234.0,255.0
0.6,256,1032.510919,0.0,234.0,253.0
-5.8,256,1033.478632,0.0,229.0,247.0
0.6,256,1034.435858,0.0,234.0,253.0
-7.0,256,1035.909099,0.0,233.0,251.0
0.2,256,1036.870716,0.0,234.0,255.0
0.2,256,1037.828661,0.0,234.0,255.0
0.2,256,1038.787455,0.0,234.0,255.0
0.2,256,1039.744753,0.0,234.0,255.0
-7.8,256,1040.706995,0.0,234.0,255.0
-0.2,256,1041.67011,0.0,234.0,253.0
0.8,256,1042.630174,0.0,227.0,245.0
0.2,256,1044.094665,0.0,233.0,251.0
-8.0,256,1045.054054,0.0,231.0,249.0
0.8,256,1046.014994,0.0,234.0,253.0
-7.2,256,1046.981959,0.0,233.0,251.0
0.2,256,1047.940122,0.0,234.0,255.0
-7.0,256,1048.898138,0.0,233.0,251.0
-8.6,256,1049.85568,0.0,233.0,251.0
1.4,256,1050.814341,0.0,233.0,251.0
1.0,256,1052.282363,0.0,233.0,251.0
0.2,256,1053.245014,0.0,234.0,255.0
0.2,256,1054.205321,0.0,234.0,255.0
0.2,256,1055.177804,0.0,234.0,255.0
-17.4,256,1056.137019,0.0,225.0,243.0
-7.0,256,1057.089703,0.0,233.0,251.0
-15.4,256,1058.042958,0.0,234.0,253.0
0.2,256,1059.006144,0.0,234.0,255.0
-7.0,256,1060.467723,0.0,233.0,251.0
0.2,256,1061.41945,0.0,234.0,253.0
-14.6,256,1062.3694,0.0,231.0,249.0
-6.6,256,1063.323496,0.0,231.0,249.0
-7.4,256,1064.273988,0.0,234.0,253.0
0.2,256,1065.233628,0.0,234.0,255.0
-7.8,256,1066.187274,0.0,234.0,253.0
0.2,256,1067.140675,0.0,234.0,255.0
-6.6,256,1068.613647,0.0,231.0,249.0
-0.2,256,1069.572429,0.0,234.0,253.0
0.2,256,1070.529589,0.0,234.0,255.0
1.0,256,1071.488467,0.0,233.0,251.0
0.6,256,1072.441631,0.0,234.0,253.0
0.2,256,1073.392834,0.0,234.0,255.0
0.4,256,1074.343117,0.0,231.0,249.0
0.6,256,1075.30002,0.0,234.0,253.0
-6.2,256,1076.768966,0.0,227.0,245.0
0.2,256,1077.726151,0.0,234.0,255.0
1.0,256,1078.680206,0.0,233.0,251.0
0.2,256,1079.635856,0.0,233.0,251.0
-7.4,256,1080.590534,0.0,234.0,253.0
-7.0,256,1081.546866,0.0,233.0,251.0
-7.4,256,1082.544694,0.0,234.0,253.0
0.6,256,1083.539404,0.0,234.0,253.0
0.6,256,1085.031695,0.0,234.0,255.0
1.0,256,1086.010599,0.0,229.0,247.0
0.2,256,1086.969454,0.0,234.0,255.0
0.2,256,1087.927095,0.0,234.0,253.0
0.2,256,1088.884901,0.0,234.0,255.0
0.2,256,1089.838282,0.0,231.0,249.0
-7.8,256,1090.792511,0.0,234.0,255.0
2.0,256,1091.746884,0.0,233.0,251.0
0.2,256,1093.209042,0.0,234.0,255.0
-8.2,256,1094.174601,0.0,233.0,251.0
0.2,256,1095.136117,0.0,234.0,255.0
-7.2,256,1096.110103,0.0,233.0,251.0
0.6,256,1097.068883,0.0,234.0,253.0
-7.2,256,1098.028032,0.0,233.0,251.0
0.2,256,1098.985104,0.0,234.0,253.0
0.6,256,1099.944251,0.0,234.0,253.0
2.6,256,1101.408546,0.0,233.0,251.0
0.2,256,1102.367687,0.0,234.0,255.0
-7.8,256,1103.327709,0.0,225.0,243.0
0.2,256,1104.290003,0.0,234.0,255.0
0.2,256,1105.261678,0.0,234.0,255.0
0.2,256,1106.222898,0.0,234.0,255.0
0.2,256,1107.177479,0.0,234.0,255.0
0.2,256,1108.133407,0.0,234.0,255.0
0.2,256,1109.592109,0.0,234.0,255.0
-7.6,256,1110.549251,0.0,234.0,253.0
0.2,256,1111.511319,0.0,234.0,255.0
-7.4,256,1112.467803,0.0,234.0,253.0
2.0,256,1113.425582,0.0,234.0,253.0
0.6,256,1114.464225,0.0,234.0,253.0
-7.6,256,1115.430918,0.0,234.0,253.0
0.6,256,1116.389274,0.0,233.0,251.0
0.2,256,1117.851748,0.0,234.0,255.0
0.2,256,1118.807859,0.0,234.0,255.0
-7.8,256,1119.765768,0.0,234.0,255.0
0.2,256,1120.722949,0.0,234.0,255.0
0.2,256,1121.676161,0.0,234.0,255.0
0.2,256,1122.632998,0.0,234.0,255.0
1.4,256,1123.591475,0.0,231.0,249.0
0.2,256,1124.548983,0.0,233.0,251.0
0.6,256,1126.014221,0.0,234.0,253.0
0.2,256,1126.975981,0.0,234.0,255.0
-0.2,256,1127.946294,0.0,234.0,253.0
0.2,256,1128.921903,0.0,234.0,255.0
-7.0,256,1129.89278,0.0,231.0,249.0
-15.4,256,1130.855442,0.0,231.0,249.0
-0.2,256,1131.817657,0.0,234.0,253.0
0.2,256,1132.774185,0.0,234.0,255.0
0.8,256,1134.228453,0.0,234.0,255.0
0.6,256,1135.210842,0.0,234.0,253.0
-7.8,256,1136.176367,0.0,234.0,255.0
0.2,256,1137.133984,0.0,234.0,255.0
-7.8,256,1138.094451,0.0,234.0,255.0
-7.8,256,1139.05502,0.0,234.0,255.0
0.6,256,1140.012196,0.0,234.0,253.0
0.2,256,1140.972782,0.0,234.0,255.0
-7.0,256,1142.440756,0.0,233.0,251.0
-7.0,256,1143.41008,0.0,233.0,251.0
0.6,256,1144.369371,0.0,234.0,253.0
0.2,256,1145.340413,0.0,234.0,255.0
0.2,256,1146.306213,0.0,234.0,255.0
0.2,256,1147.27214,0.0,234.0,255.0
0.2,256,1148.235454,0.0,234.0,255.0
-0.8,256,1149.198137,0.0,229.0,247.0
0.6,256,1150.663237,0.0,234.0,253.0
0.2,256,1151.628473,0.0,234.0,255.0
0.2,256,1152.590083,0.0,234.0,255.0
0.6,256,1153.557541,0.0,234.0,253.0
0.2,256,1154.525296,0.0,234.0,255.0
0.6,256,1155.496358,0.0,233.0,251.0
-0.2,256,1156.464252,0.0,231.0,249.0
0.2,256,1157.425562,0.0,234.0,255.0
0.6,256,1158.900563,0.0,234.0,253.0
0.2,256,1159.870937,0.0,234.0,255.0
0.2,256,1160.839161,0.0,234.0,255.0
1.0,256,1161.808613,0.0,233.0,251.0
0.2,256,1162.772488,0.0,234.0,255.0
0.2,256,1163.746633,0.0,234.0,255.0
0.2,256,1164.781939,0.0,234.0,255.0
0.2,256,1165.757075,0.0,234.0,255.0
0.2,256,1167.22746,0.0,234.0,255.0
1.2,256,1168.186153,0.0,229.0,247.0
-8.8,256,1169.150501,0.0,233.0,251.0
-8.2,256,1170.113838,0.0,233.0,251.0
0.2,256,1171.083814,0.0,234.0,255.0
-0.4,256,1172.05546,0.0,234.0,255.0
0.6,256,1173.017038,0.0,234.0,253.0
1.0,256,1173.979779,0.0,234.0,253.0
-6.2,256,1175.443331,0.0,229.0,247.0
1.2,256,1176.403771,0.0,234.0,255.0
-7.0,256,1177.378406,0.0,233.0,251.0
-0.4,256,1178.346537,0.0,233.0,251.0
1.8,256,1179.317282,0.0,234.0,255.0
-7.4,256,1180.281759,0.0,233.0,251.0
0.6,256,1181.245743,0.0,234.0,253.0
0.2,256,1182.211155,0.0,234.0,255.0
-7.4,256,1183.684222,0.0,234.0,253.0
0.4,256,1184.643494,0.0,234.0,253.0
0.2,256,1185.605898,0.0,234.0,255.0
-7.4,256,1186.589279,0.0,234.0,253.0
0.2,256,1187.561493,0.0,234.0,255.0
0.6,256,1188.545426,0.0,234.0,253.0
0.2,256,1189.976489,0.0,234.0,255.0
0.6,256,1190.972883,0.0,234.0,253.0
0.2,256,1192.443283,0.0,234.0,255.0
0.2,256,1193.406019,0.0,234.0,255.0
0.2,256,1194.368876,0.0,233.0,251.0
-14.8,256,1195.333972,0.0,229.0,242.0
0.4,256,1196.304105,0.0,234.0,253.0
0.2,256,1197.281237,0.0,234.0,255.0
0.4,256,1198.248846,0.0,233.0,251.0
0.2,256,1199.209455,0.0,234.0,255.0
0.2,256,1200.674093,0.0,234.0,255.0
2.6,256,1201.64244,0.0,231.0,249.0
-9.0,256,1202.607804,0.0,231.0,249.0
0.2,256,1203.570539,0.0,234.0,255.0
0.8,256,1204.533508,0.0,234.0,253.0
1.8,256,1205.492578,0.0,234.0,253.0
0.2,256,1206.455456,0.0,234.0,255.0
0.2,256,1207.422376,0.0,234.0,255.0
-0.2,256,1208.899325,0.0,233.0,251.0
0.0,256,1209.861142,0.0,234.0,255.0
-7.8,256,1210.824968,0.0,234.0,253.0
0.2,256,1211.78944,0.0,234.0,255.0
0.6,256,1212.756342,0.0,234.0,253.0
1.4,256,1213.723924,0.0,233.0,251.0
0.2,256,1214.691332,0.0,234.0,255.0
0.2,256,1215.653841,0.0,234.0,255.0
-6.2,256,1217.126291,0.0,234.0,253.0
